Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,RSI,StocOsci,ADMI,VVR,SMA
1992-01-14,26.75,26.75,25.75,26.25,113400.0,0.0,1.0,0.63767658171333,0.63767658171333,0.61383820482685,0.62575739327009,3628800.0,64.58044429672864,53.85123259063825,21.92085706262907,108.50675654782151,0.5787106537434157
1992-01-15,26.75,27.25,26.0,26.5,184700.0,0.0,1.0,0.63767658171333,0.64959577015657,0.61979779904847,0.63171698749171,5910400.0,65.21953589859712,62.25086993916804,22.080802330817434,114.21812672005937,0.5910555274881999
1992-01-16,26.75,27.0,24.75,25.75,114200.0,0.0,1.0,0.63767658171333,0.64363617593495,0.58999982794037,0.61383820482685,3654400.0,61.62703243954353,58.27362797384518,16.260721988227335,110.32227233356231,0.5974408070113643
1992-01-17,25.25,26.0,25.25,25.25,49200.0,0.0,1.0,0.60191901638361,0.61979779904847,0.60191901638361,0.60191901638361,1574400.0,59.28258735122859,61.430828725208045,12.108297375384888,108.72457539811026,0.6042517718360728
1992-01-20,25.0,25.5,23.75,25.0,104700.0,0.0,1.0,0.59595942216199,0.60787861060523,0.56616145105389,0.59595942216199,3350400.0,58.09259471978794,59.543734958366414,14.340841818890109,105.4740148486579,0.6097856807561485
1992-01-21,25.5,25.5,23.5,24.0,116400.0,0.0,1.0,0.60787861060523,0.60787861060523,0.56020185683227,0.57212104527551,3724800.0,53.46915580250141,30.995770267450155,16.83504559740283,102.08103028963077,0.6085086248515157
1992-01-22,24.0,25.0,23.5,25.0,160400.0,0.0,1.0,0.57212104527551,0.59595942216199,0.56020185683227,0.59595942216199,5132800.0,57.142455146342066,33.205314754189004,18.615874444828922,106.51392880831307,0.6040474428913313
1992-01-23,25.5,25.5,23.5,23.5,101500.0,0.0,1.0,0.60787861060523,0.60787861060523,0.56020185683227,0.56020185683227,3248000.0,50.67959883667064,1.3311884422741684,16.553287046652823,103.60762386085646,0.5963851074635341
1992-01-24,23.5,24.25,23.5,23.75,11100.0,0.0,1.0,0.56020185683227,0.57808063949713,0.56020185683227,0.56616145105389,355200.0,51.66088955550794,-7.797814560311053,15.08032471097632,120.2463912394226,0.5921282544480914
1992-01-27,24.25,24.25,22.75,23.25,83600.0,0.0,1.0,0.57808063949713,0.57808063949713,0.54232307416741,0.55424226261065,2675200.0,49.53801481946456,-6.791194523894603,18.0585359057199,106.87083080654942,0.5882970867341928
1992-01-28,23.25,23.25,22.0,22.5,114800.0,0.0,1.0,0.55424226261065,0.55424226261065,0.52444429150255,0.53636347994579,3673600.0,46.45436562998792,-5.218860301350851,23.488726908804054,110.67290482620027,0.5882970867341928
1992-01-29,22.75,23.5,22.0,23.0,53200.0,0.0,1.0,0.54232307416741,0.56020185683227,0.52444429150255,0.54828266838903,1702400.0,48.74500128940984,8.83760605326313,25.161474238965337,107.20633026658713,0.5853172896233828
1992-01-30,22.75,24.5,22.75,23.75,78300.0,0.0,1.0,0.54232307416741,0.58404023371875,0.54232307416741,0.56616145105389,2505600.0,52.05801978150887,36.32519042717343,18.731682570932286,118.87338325391423,0.5848916043218385
1992-01-31,23.75,24.0,23.5,24.0,53200.0,0.0,1.0,0.56616145105389,0.57212104527551,0.56020185683227,0.57212104527551,1702400.0,53.145208828235205,55.616873434780956,14.139156423450718,113.10074880871342,0.5814861219094842
1992-02-03,24.0,25.75,23.75,24.62,81600.0,0.0,1.0,0.57212104527551,0.61383820482685,0.56616145105389,0.58690083894513,2611200.0,55.820936846275146,74.25680481313353,18.86170662688471,106.65418652144317,0.5787106537434157
1992-02-04,24.75,25.75,24.25,25.0,132300.0,0.0,1.0,0.58999982794037,0.61383820482685,0.57808063949713,0.59595942216199,4233600.0,57.42570399560761,89.93490711316427,22.234888501897302,119.27248822175962,0.5761565419341499
1992-02-05,24.75,25.25,24.75,24.75,102500.0,0.0,1.0,0.58999982794037,0.60191901638361,0.58999982794037,0.58999982794037,3280000.0,55.984891521544405,90.61388882653006,24.644269296036654,107.67795536154334,0.5744538007279727
1992-02-06,25.5,25.5,24.25,24.25,226000.0,0.0,1.0,0.60787861060523,0.60787861060523,0.57808063949713,0.57808063949713,7232000.0,53.11457668795272,78.62522638507818,21.709165341509475,86.93015065544904,0.5727510595217956
1992-02-07,25.0,25.0,21.75,23.5,280600.0,0.0,1.0,0.59595942216199,0.59595942216199,0.51848469728093,0.56020185683227,8979200.0,49.052088252039084,58.58857347942421,25.073928458156125,58.989603250478005,0.5701969477125298
1992-02-10,22.75,23.5,22.0,22.5,154400.0,0.0,1.0,0.54232307416741,0.56020185683227,0.52444429150255,0.53636347994579,4940800.0,44.19803240060074,28.59021957919755,27.47731802266812,50.950993831391365,0.5676428359032643
1992-02-11,22.75,23.5,22.25,22.75,52100.0,0.0,1.0,0.54232307416741,0.56020185683227,0.53040388572417,0.54232307416741,1667200.0,45.646144933352836,19.025371225852638,29.194018394473805,61.165889407061954,0.5638116681893657
1992-02-12,22.75,24.75,22.25,24.0,112600.0,0.0,1.0,0.54232307416741,0.58999982794037,0.53040388572417,0.57212104527551,3603200.0,52.310124758336904,39.743730710382366,21.143861326354546,68.43657817109144,0.5646630387924542
1992-02-13,24.5,24.5,22.75,22.75,43700.0,0.0,1.0,0.58404023371875,0.58404023371875,0.54232307416741,0.54232307416741,1398400.0,46.20894205357822,26.480364846797556,15.393760174483774,111.97425879108252,0.562960297586277
1992-02-14,23.25,23.25,22.5,23.25,88300.0,0.0,1.0,0.55424226261065,0.55424226261065,0.53636347994579,0.55424226261065,2825600.0,48.78225950201579,30.143272813337916,13.006709901361813,79.68283153298093,0.562960297586277
1992-02-18,23.25,23.25,22.25,22.75,33700.0,0.0,1.0,0.55424226261065,0.55424226261065,0.53040388572417,0.54232307416741,1078400.0,46.39217792897273,24.16272011550349,13.043502415281377,90.91981905198978,0.5633859828878213
1992-02-19,22.0,22.75,21.75,22.0,44000.0,0.0,1.0,0.52444429150255,0.54232307416741,0.51848469728093,0.52444429150255,1408000.0,42.9897301169078,6.22735742215076,16.332066132517053,71.44586758427324,0.5616832416816441
1992-02-20,22.0,23.25,22.0,23.25,178300.0,0.0,1.0,0.52444429150255,0.55424226261065,0.52444429150255,0.55424226261065,5705600.0,49.62144505862731,29.017147964524256,13.994464943021637,75.58146944497547,0.5608318710785555
1992-02-21,22.5,23.25,21.0,21.0,119900.0,0.0,1.0,0.53636347994579,0.55424226261065,0.50060591461607,0.50060591461607,3836800.0,40.49106009749765,5.1525854402901174,18.441303533139966,59.28250059199621,0.5557236474600241
1992-02-24,21.0,21.75,18.5,19.62,387000.0,0.0,1.0,0.50060591461607,0.51848469728093,0.44100997239987,0.46770895451273,12384000.0,36.10325532819628,7.911381491709385,29.709016249441216,51.03975535168196,0.5472099414291384
1992-02-25,20.25,20.75,19.25,20.0,109800.0,0.0,1.0,0.48272713195121,0.49464632039445,0.45888875506473,0.47676753772959,3513600.0,38.09264381265132,14.978470682150238,37.757381009521104,58.092848180677535,0.5386962353982525
1992-02-26,21.0,21.0,20.0,20.75,100000.0,0.0,1.0,0.50060591461607,0.50060591461607,0.47676753772959,0.49464632039445,3200000.0,41.93516618188669,29.621791357662808,41.21445991747512,66.98744538465793,0.5318852705735438
1992-02-27,20.75,20.75,19.5,20.25,37800.0,0.0,1.0,0.49464632039445,0.49464632039445,0.46484834928635,0.48272713195121,1209600.0,40.1461610208356,36.49359448949533,45.1872346204781,70.0318010985834,0.5250743057488353
1992-02-28,20.5,20.75,19.75,20.5,94100.0,0.0,1.0,0.48868672617283,0.49464632039445,0.47080794350797,0.48868672617283,3011200.0,41.49021410468583,43.68001988551207,48.02493064855975,66.19832321480197,0.5199660821303038
1992-03-02,20.5,20.75,19.75,20.5,39300.0,0.0,1.0,0.48868672617283,0.49464632039445,0.47080794350797,0.48868672617283,1257600.0,41.49021410468584,46.6990137584509,50.05185628680736,70.679452553637,0.5165605997179495
1992-03-03,20.75,21.25,19.75,19.75,125700.0,0.0,1.0,0.49464632039445,0.50656550883769,0.47080794350797,0.47080794350797,4022400.0,38.48351630613714,35.249670325309296,45.34684056457686,65.04356162066146,0.5114523760994182
1992-03-04,20.0,20.0,19.5,19.5,174400.0,0.0,1.0,0.47676753772959,0.47676753772959,0.46484834928635,0.46484834928635,5580800.0,37.50778782312093,25.074852564492694,43.393251560497916,61.87538556446638,0.503790040671621
1992-03-05,19.75,19.75,18.75,19.0,60000.0,0.0,1.0,0.47080794350797,0.47080794350797,0.44696956662149,0.45292916084311,1920000.0,35.56556680799012,15.697340854588745,45.58636707406368,63.74941277254263,0.4974047611484567
1992-03-06,19.5,19.5,17.5,18.5,197800.0,0.0,1.0,0.46484834928635,0.46484834928635,0.41717159551339,0.44100997239987,6329600.0,33.68700994086187,20.269739372896495,51.09561762502046,54.816530902025264,0.4893167404191153
1992-03-09,18.75,18.75,17.5,18.5,87800.0,0.0,1.0,0.44696956662149,0.44696956662149,0.41717159551339,0.44100997239987,2809600.0,33.68700994086187,23.012686191452175,55.030796555300434,51.966066161234494,0.4820800902928625
1992-03-10,18.75,19.75,18.5,19.75,59400.0,0.0,1.0,0.44696956662149,0.47080794350797,0.44100997239987,0.47080794350797,1900800.0,42.49381783724163,50.56369742287113,46.96061798587108,52.26835035713415,0.47824892257896395
1992-03-11,19.75,20.0,18.25,18.5,174300.0,0.0,1.0,0.47080794350797,0.47676753772959,0.43505037817825,0.44100997239987,5577600.0,37.17670913164584,37.93114344170128,41.19620474791856,44.50760554519514,0.4701609018496225
1992-03-12,18.75,19.75,18.25,19.25,51400.0,0.0,1.0,0.44696956662149,0.47080794350797,0.43505037817825,0.45888875506473,1644800.0,41.876088982856004,46.62062203062193,37.07876673403694,40.87222234704653,0.46718110473881247
1992-03-13,19.0,20.0,18.75,19.25,155500.0,0.0,1.0,0.45292916084311,0.47676753772959,0.44696956662149,0.45888875506473,4976000.0,41.87608898285599,50.48772858525831,31.186051731229195,44.86503680814323,0.46655109049252674
1992-03-16,19.25,19.25,18.5,18.5,23100.0,0.0,1.0,0.45888875506473,0.45888875506473,0.44100997239987,0.44100997239987,739200.0,38.53318330123695,46.596694988956884,29.028363676377865,49.42183511037693,0.463996978683261
1992-03-17,18.75,19.5,18.75,18.75,58300.0,0.0,1.0,0.44696956662149,0.46484834928635,0.44696956662149,0.44696956662149,1865600.0,40.24553052105913,51.91215839182772,24.3003943554971,60.89336672296314,0.46059149627090673
1992-03-18,19.75,20.75,19.5,20.38,117300.0,0.0,1.0,0.47080794350797,0.49464632039445,0.46484834928635,0.48582612094645,3753600.0,50.02162747228575,84.09631256153303,24.792470879120753,74.41607474243297,0.4608128526277096
1992-03-19,20.5,21.75,20.0,21.75,190900.0,0.0,1.0,0.48868672617283,0.51848469728093,0.47676753772959,0.51848469728093,6108800.0,56.46807721564409,107.75720105319752,30.218987063750497,83.2981378383567,0.46294127913543104
1992-03-20,22.0,23.25,22.0,22.25,168500.0,0.0,1.0,0.52444429150255,0.55424226261065,0.52444429150255,0.53040388572417,5392000.0,58.568484111314106,101.85568471024872,38.81023747793237,86.87527996416459,0.4659210762462411
1992-03-23,22.75,23.0,21.25,21.5,163100.0,0.0,1.0,0.54232307416741,0.54828266838903,0.50656550883769,0.51252510305931,5219200.0,54.33361376259901,85.13771247891052,38.31376071699929,80.70863801200879,0.46890087335705105
1992-03-24,22.25,22.5,21.25,21.5,180000.0,0.0,1.0,0.53040388572417,0.53636347994579,0.50656550883769,0.51252510305931,5760000.0,54.33361376259901,75.46997898954794,37.95913445926714,76.70560352124598,0.4723063557694053
1992-03-25,22.0,22.25,21.5,22.0,116200.0,0.0,1.0,0.52444429150255,0.53040388572417,0.51252510305931,0.52444429150255,3718400.0,56.75144426368913,76.76426351590484,37.70582998949785,84.87689829728487,0.47741457938793674
1992-03-26,22.5,22.5,21.75,22.25,65300.0,0.0,1.0,0.53636347994579,0.53636347994579,0.51848469728093,0.53040388572417,2089600.0,57.95024597384496,81.09084022468221,38.76627792687446,90.93484419263456,0.48379985891110106
1992-03-27,21.75,22.25,21.5,21.5,45500.0,0.0,1.0,0.51848469728093,0.53040388572417,0.51252510305931,0.51252510305931,1456000.0,53.18715936078785,68.9029550982255,36.54230536188548,78.30909822403586,0.4889080825296324
1992-03-30,21.5,22.25,20.75,21.5,73100.0,0.0,1.0,0.51252510305931,0.53040388572417,0.49464632039445,0.51252510305931,2339200.0,53.18715936078785,56.57097410518264,27.339724205881758,84.45564576982282,0.4918878796404424
1992-03-31,20.75,23.25,19.75,23.0,167300.0,0.0,1.0,0.49464632039445,0.55424226261065,0.47080794350797,0.54828266838903,5353600.0,60.68289251473012,81.47109654103218,20.766451951859437,123.37836241187823,0.4995502150682395
1992-04-01,21.5,23.0,21.5,21.87,120900.0,0.0,1.0,0.51252510305931,0.54828266838903,0.51252510305931,0.52134530250731,3868800.0,53.706259256869885,68.69182276986652,16.071257484836377,104.75385666510842,0.5040113970284238
1992-04-02,22.25,22.25,19.5,20.75,92100.0,0.0,1.0,0.53040388572417,0.53040388572417,0.46484834928635,0.49464632039445,2947200.0,47.83598244744833,40.92469433100348,23.792247071895122,91.50112981012445,0.5065655088376896
1992-04-03,20.25,22.0,20.25,20.75,106700.0,0.0,1.0,0.48272713195121,0.52444429150255,0.48272713195121,0.49464632039445,3414400.0,47.83598244744832,27.740263802878772,29.30723963399859,94.11254255390162,0.510396676551588
1992-04-06,21.0,21.25,20.25,21.13,85700.0,0.0,1.0,0.50060591461607,0.50656550883769,0.48272713195121,0.50370490361131,2742400.0,49.98703594414827,30.383450553022016,33.24652003545957,93.55183232093985,0.5144492006222895
1992-04-07,21.75,22.0,21.0,21.25,80600.0,0.0,1.0,0.51848469728093,0.52444429150255,0.50060591461607,0.50656550883769,2579200.0,50.678702858419165,35.50077978793507,27.57576512142575,98.91778551861748,0.5159305854716638
1992-04-08,20.75,22.0,20.75,21.25,97600.0,0.0,1.0,0.49464632039445,0.52444429150255,0.49464632039445,0.50656550883769,3123200.0,50.67870285841915,39.01580243442217,25.354184063036268,107.82704862473689,0.5150792148685753
1992-04-09,21.25,21.5,20.62,21.0,134800.0,0.0,1.0,0.50656550883769,0.51252510305931,0.49154733139921,0.50060591461607,4313600.0,49.04002633506019,36.24294556236954,24.740442293218955,110.96222328279306,0.5129507883608538
1992-04-10,21.5,21.5,21.0,21.5,18500.0,0.0,1.0,0.51252510305931,0.51252510305931,0.50060591461607,0.51252510305931,592000.0,52.35799621824779,45.79838559378658,24.302055314779214,117.49683167556357,0.5129507883608538
1992-04-13,21.5,22.25,21.0,22.0,66100.0,0.0,1.0,0.51252510305931,0.53040388572417,0.50060591461607,0.52444429150255,2115200.0,55.47966184632048,64.95653831955119,19.386472578185174,144.53199293574244,0.5138021589639424
1992-04-14,22.25,23.25,22.0,22.5,61100.0,0.0,1.0,0.53040388572417,0.55424226261065,0.52444429150255,0.53636347994579,1955200.0,58.414113827025666,80.85705432089327,23.16208455588478,152.13864654562605,0.514653529567031
1992-04-15,23.5,23.75,22.25,23.25,191000.0,0.0,1.0,0.56020185683227,0.56616145105389,0.53040388572417,0.55424226261065,6112000.0,62.41585645316524,92.27316650805713,28.49180442046349,164.55081348738506,0.5163562707732082
1992-04-16,23.75,24.0,22.87,22.87,82700.0,0.0,1.0,0.56616145105389,0.57212104527551,0.54518367939379,0.54518367939379,2646400.0,59.3021296888508,84.29230368822947,33.51415536623579,180.1114953801683,0.518689026225671
1992-04-20,22.5,24.5,22.5,23.0,103700.0,0.0,1.0,0.53636347994579,0.58404023371875,0.53636347994579,0.54828266838903,3318400.0,60.03663020667762,72.51071350283269,39.325970604636694,185.51076240128012,0.5212431380349368
1992-04-21,24.0,24.0,23.0,23.25,61000.0,0.0,1.0,0.57212104527551,0.57212104527551,0.54828266838903,0.55424226261065,1952000.0,61.476513676113896,71.04473847223849,43.477267203492964,199.82040633067683,0.5216688233364811
1992-04-22,23.75,24.0,23.0,24.0,68700.0,0.0,1.0,0.56616145105389,0.57212104527551,0.54828266838903,0.57212104527551,2198400.0,65.49326587281985,85.06519901785396,46.44247905981809,213.0560036874856,0.5252956621056383
1992-04-23,23.5,24.0,22.5,23.25,48600.0,0.0,1.0,0.56020185683227,0.57212104527551,0.53636347994579,0.55424226261065,1555200.0,58.88156106516994,73.7692246615733,40.581367117045716,195.39502400698385,0.529552515121081
1992-04-24,22.87,23.25,22.75,22.75,66000.0,0.0,1.0,0.54518367939379,0.55424226261065,0.54232307416741,0.54232307416741,2112000.0,54.90231419661576,56.58395712813089,36.394858586494564,170.32776872964172,0.5329579975334353
1992-04-27,23.25,23.25,22.5,22.5,62000.0,0.0,1.0,0.55424226261065,0.55424226261065,0.53636347994579,0.53636347994579,1984000.0,52.97459445019278,24.881176321253065,29.525741166278237,141.9379548065875,0.5352907529858982
1992-04-28,23.25,23.25,21.25,21.25,60100.0,0.0,1.0,0.55424226261065,0.55424226261065,0.50656550883769,0.50656550883769,1923200.0,44.55152294691126,-5.3068569619429695,29.869704329427783,118.95880488909008,0.5352907529858982
1992-04-29,21.75,21.75,21.25,21.75,17600.0,0.0,1.0,0.51848469728093,0.51848469728093,0.50656550883769,0.51848469728093,563200.0,48.10591539140568,-6.168297904002259,30.115392303106017,141.43828340769068,0.5361421235889868
1992-04-30,21.75,21.75,20.5,21.0,107300.0,0.0,1.0,0.51848469728093,0.51848469728093,0.48868672617283,0.50060591461607,3433600.0,43.59195217653421,-6.399982145327499,34.931725168165336,129.49827891936997,0.5361421235889868
1992-05-01,21.25,21.25,20.75,21.25,35000.0,0.0,1.0,0.50656550883769,0.50656550883769,0.49464632039445,0.50656550883769,1120000.0,45.430082331038285,2.5414895413421306,38.3719629289219,121.02847606133305,0.5357164382874425
1992-05-04,21.25,21.75,20.75,21.25,94200.0,0.0,1.0,0.50656550883769,0.51848469728093,0.49464632039445,0.50656550883769,3014400.0,45.430082331038285,8.61404161177633,33.595275945449956,113.55140186915888,0.5344393823828096
1992-05-05,21.75,22.0,21.25,21.5,9400.0,0.0,1.0,0.51848469728093,0.52444429150255,0.50656550883769,0.51252510305931,300800.0,47.41730881373719,18.292345844946524,27.041151852429884,119.9104446527127,0.5327366411766324
1992-05-06,21.87,22.0,21.25,21.5,55600.0,0.0,1.0,0.52134530250731,0.52444429150255,0.50656550883769,0.51252510305931,1779200.0,47.41730881373719,29.79654075657068,22.359634643129876,120.09353160632652,0.5297568440658225
1992-05-07,22.0,22.0,21.25,21.25,12900.0,0.0,1.0,0.52444429150255,0.52444429150255,0.50656550883769,0.50656550883769,412800.0,45.4958324345233,28.56848649181498,19.015693779344176,101.14054642542382,0.5269984033118154
1992-05-08,21.25,22.0,21.25,21.25,5600.0,0.0,1.0,0.50656550883769,0.52444429150255,0.50656550883769,0.50656550883769,179200.0,45.4958324345233,27.8787113498027,16.627164590925833,115.58456903172447,0.5240186062010054
1992-05-11,22.0,22.0,20.75,21.25,41200.0,0.0,1.0,0.52444429150255,0.52444429150255,0.49464632039445,0.50656550883769,1318400.0,45.4958324345233,45.18158073266764,21.11642474201172,128.90882106214104,0.5206131237886511
1992-05-12,21.25,21.25,20.0,20.0,51700.0,0.0,1.0,0.50656550883769,0.50656550883769,0.47676753772959,0.47676753772959,1654400.0,36.30780645722343,14.518235932533436,30.041357194832784,122.28401448525608,0.5138021589639427
1992-05-13,20.5,20.5,19.0,19.25,104100.0,0.0,1.0,0.48868672617283,0.48868672617283,0.45292916084311,0.45888875506473,3331200.0,32.11679599010485,5.758426843673789,40.67388566120232,98.00524336031005,0.506991194139234
1992-05-14,19.75,19.75,18.75,19.25,190700.0,0.0,1.0,0.47080794350797,0.47080794350797,0.44696956662149,0.45888875506473,6102400.0,32.11679599010485,7.635609565139937,49.04274382606521,89.91415205880841,0.501031599917614
1992-05-15,19.0,19.25,18.5,18.75,50400.0,0.0,1.0,0.45292916084311,0.45888875506473,0.44100997239987,0.44696956662149,1612800.0,29.48530178133906,2.920657233254637,55.768462070225276,84.75750577367207,0.4946463203944497
1992-05-18,19.25,19.25,18.5,18.62,71100.0,0.0,1.0,0.45888875506473,0.45888875506473,0.44100997239987,0.44387057762625,2275200.0,28.824025612359705,-1.5946327020718627,60.5725465303396,90.6869474493438,0.49016811102220403
1992-05-19,19.0,19.0,18.5,18.5,46900.0,0.0,1.0,0.45292916084311,0.45292916084311,0.44100997239987,0.44100997239987,1500800.0,28.195419736738103,-5.709961103256624,64.00403543042127,84.31249673612199,0.4846342021021283
1992-05-20,19.0,19.0,17.5,17.75,239800.0,0.0,1.0,0.45292916084311,0.45292916084311,0.41717159551339,0.42313118973501,7673600.0,24.586442118511414,-2.5835681713225718,69.1872599375776,61.90436416788474,0.4791002931820526
1992-05-21,18.0,18.5,17.25,18.0,139300.0,0.0,1.0,0.42909078395663,0.44100997239987,0.41121200129177,0.42909078395663,4457600.0,27.899341781132136,7.670000979255107,73.35588876503995,68.43599916475256,0.47356638426197684
1992-05-22,18.0,18.5,17.5,18.25,57700.0,0.0,1.0,0.42909078395663,0.44100997239987,0.41717159551339,0.43505037817825,1846400.0,31.156268146323498,20.293049147898717,76.3334807846559,57.30215076216329,0.46845816064344536
1992-05-26,18.5,18.87,17.75,18.87,101800.0,0.0,1.0,0.44100997239987,0.44983017184787,0.42313118973501,0.44983017184787,3257600.0,38.56769589239142,45.75107364231572,70.44612260848821,70.68772150195146,0.4639799512711997
1992-05-27,19.0,19.0,18.0,18.13,127500.0,0.0,1.0,0.45292916084311,0.45292916084311,0.42909078395663,0.43218977295188,4080000.0,33.87956229603881,46.12930711547444,63.64818087713322,55.08232357795579,0.4582417134063833
1992-05-28,18.0,18.5,18.0,18.0,19700.0,0.0,1.0,0.42909078395663,0.44100997239987,0.42909078395663,0.42909078395663,630400.0,33.117946399790014,46.87193231293676,58.79250821187966,49.38775510204081,0.45270780448630754
1992-05-29,18.5,18.5,18.0,18.38,47000.0,0.0,1.0,0.44100997239987,0.44100997239987,0.42909078395663,0.4381493671735,1504000.0,37.53810918326902,60.938439921482534,55.3241705938414,47.66792153754706,0.44782093722457966
1992-06-01,18.5,19.25,18.25,19.0,82800.0,0.0,1.0,0.44100997239987,0.45888875506473,0.43505037817825,0.45292916084311,2649600.0,44.03677458889374,90.8081722006715,40.45742834988177,56.4027531632527,0.44398976951068103
1992-06-02,19.25,19.75,18.5,18.5,69000.0,0.0,1.0,0.45888875506473,0.47080794350797,0.44100997239987,0.44100997239987,2208000.0,40.38740384886701,74.5493674135698,35.57420363979102,56.2636187970234,0.4414356577014153
1992-06-03,19.25,19.5,18.75,19.5,104300.0,0.0,1.0,0.45888875506473,0.46484834928635,0.44696956662149,0.46484834928635,3337600.0,49.41617823792326,95.70663557335018,32.086185989726204,68.32300827448772,0.4418613430029596
1992-06-04,20.0,20.75,19.25,20.25,274400.0,0.0,1.0,0.47676753772959,0.49464632039445,0.45888875506473,0.48272713195121,8780800.0,54.929678141696314,100.28776105929057,38.54141764238535,97.15735112654814,0.44356408420913673
1992-06-05,20.25,20.5,19.75,20.25,50300.0,0.0,1.0,0.48272713195121,0.48868672617283,0.47080794350797,0.48272713195121,1609600.0,54.929678141696314,99.58529067323462,43.15229739428473,95.64867762687635,0.44611819601840236
