Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,RSI,StocOsci,ADMI,VVR,SMA
1988-05-25,39.0,39.75,38.5,38.5,1210000.0,0.0,1.0,1.1539172097301,1.1761079253018,1.1391233993489,1.1391233993489,33880000.0,39.38662654034551,24.280557465842207,25.282178097762444,68.40801736934462,1.1767215634135295
1988-05-26,38.5,39.5,38.5,39.38,765900.0,0.0,1.0,1.1391233993489,1.1687110201112,1.1391233993489,1.1651605056198,21445200.0,45.515758743410615,39.999346680788705,22.61543015390272,80.95502448355242,1.172938247496172
1988-05-27,39.25,40.0,39.0,39.75,749600.0,0.0,1.0,1.1613141149207,1.1835048304924,1.1539172097301,1.1761079253018,20988800.0,47.901164615508314,53.58006440630494,16.39903082595238,94.54958668032718,1.1709915454768436
1988-05-31,40.0,41.5,39.75,41.5,1100000.0,0.0,1.0,1.1835048304924,1.2278862616359,1.1761079253018,1.2278862616359,30800000.0,57.400923256140224,97.24124204003297,20.4185595265239,95.47667755725904,1.1724690856619866
1988-06-01,41.5,42.5,41.25,42.5,2050000.0,0.0,1.0,1.2278862616359,1.2574738823982,1.2204893564453,1.2574738823982,57400000.0,61.698707599681136,116.95273853946402,27.12073910888669,100.21558700737869,1.178970876094272
1988-06-02,42.0,42.5,41.5,41.75,1190000.0,0.0,1.0,1.242680072017,1.2574738823982,1.2278862616359,1.2352831668264,33320000.0,57.04986343129748,112.43653686815959,31.908010239145824,83.13355820273492,1.1833602877396292
1988-06-03,41.75,43.25,41.75,43.0,1570000.0,0.0,1.0,1.2352831668264,1.2796645979699,1.2352831668264,1.2722676927793,43960000.0,62.16644088990917,115.50061186516268,37.916648521999136,85.85425123745158,1.1888094682147865
1988-06-06,42.75,44.0,42.75,44.0,1470000.0,0.0,1.0,1.2648707875888,1.3018553135416,1.2648707875888,1.3018553135416,41160000.0,65.68800533290008,117.97942862232964,44.32022584924062,100.44286139484986,1.1946213222930937
1988-06-07,43.75,45.25,43.5,44.0,2780000.0,0.0,1.0,1.2944584083511,1.3388398394945,1.2870615031605,1.3018553135416,77840000.0,65.68800533290008,102.68011848640839,51.523356616674384,105.48840989198945,1.2020182274836653
1988-06-08,44.25,45.5,44.0,45.0,2310000.0,0.0,1.0,1.3092522187322,1.3462367446851,1.3018553135416,1.331442934304,64680000.0,69.03113413679033,102.37275760652142,57.110763873106286,120.51526779092639,1.213113585269537
1988-06-09,45.0,45.25,43.25,43.5,2410000.0,0.0,1.0,1.331442934304,1.3388398394945,1.2796645979699,1.2870615031605,67480000.0,59.64368580227361,82.80279386723905,53.790728818648404,98.10900566516898,1.222623891943137
1988-06-10,43.5,44.75,43.0,44.5,1580000.0,0.0,1.0,1.2870615031605,1.3240460291134,1.2722676927793,1.3166491239228,44240000.0,63.23332148141783,83.00208335126493,49.15800873488072,95.76479781207267,1.2347759504705156
1988-06-13,45.0,45.25,44.25,45.0,1330000.0,0.0,1.0,1.331442934304,1.3388398394945,1.3092522187322,1.331442934304,37240000.0,64.91378868465193,87.42318996185654,47.83815741014001,106.9432071913648,1.2495697608516727
1988-06-14,45.25,46.0,45.0,45.25,2610900.0,0.0,1.0,1.3388398394945,1.3610305550663,1.331442934304,1.3388398394945,73105200.0,65.75655615852133,85.66572386274115,49.45937129483662,129.1880208429006,1.2630321282985228
1988-06-15,45.25,45.75,45.0,45.75,1090000.0,0.0,1.0,1.3388398394945,1.3536336498757,1.331442934304,1.3536336498757,30520000.0,67.44100181286737,93.01327287969244,50.617381212477056,141.7820036038799,1.2783542890504371
1988-06-16,45.0,45.25,44.25,44.5,958700.0,0.0,1.0,1.331442934304,1.3388398394945,1.3092522187322,1.3166491239228,26843600.0,59.55394777055505,65.07928596394225,43.67072231734413,128.4420627991691,1.2891749046435088
1988-06-17,44.75,44.75,44.25,44.75,851700.0,0.0,1.0,1.3240460291134,1.3240460291134,1.3092522187322,1.3240460291134,23847600.0,60.547699316149675,54.90608336721641,38.708823106534894,147.41668604844335,1.299741912058623
1988-06-20,44.38,44.75,44.0,44.13,701800.0,0.0,1.0,1.3130986094313,1.3240460291134,1.3018553135416,1.3057017042407,19650400.0,56.81920733234999,34.69139146861062,32.53313434812007,136.1440734462201,1.305300157958966
1988-06-21,44.0,45.0,43.88,44.88,1103500.0,0.0,1.0,1.3018553135416,1.331442934304,1.2983047990502,1.3278924198125,30898000.0,60.02597642878106,45.48211453568089,29.96029084739106,139.10274724925875,1.3103300534885587
1988-06-22,45.5,45.88,45.0,45.63,1746100.0,0.0,1.0,1.3462367446851,1.3574800405748,1.331442934304,1.3500831353842,48890800.0,62.98620583281884,71.6318305800439,33.35904243921741,145.95087077706458,1.3185300512426874
1988-06-23,45.75,45.75,45.0,45.0,637400.0,0.0,1.0,1.3536336498757,1.3536336498757,1.331442934304,1.331442934304,17847200.0,59.03166122873742,57.940536619168824,35.786722147664804,156.8301984622417,1.3227568542087376
1988-06-24,45.0,45.5,44.5,45.0,667100.0,0.0,1.0,1.331442934304,1.3462367446851,1.3166491239228,1.331442934304,18678800.0,59.03166122873743,51.287700643232824,31.30048450654251,173.63424848766869,1.324870255691766
1988-06-27,44.5,45.38,44.5,44.5,746600.0,0.0,1.0,1.3166491239228,1.3426862301936,1.3166491239228,1.3166491239228,20904800.0,55.806617889371736,31.52323657407183,28.096029048598012,195.19202199558916,1.3259269564332803
1988-06-28,44.75,46.25,44.5,46.25,1451500.0,0.0,1.0,1.3240460291134,1.3684274602568,1.3166491239228,1.3684274602568,40642000.0,63.353041991203085,76.34755959065905,31.79577250851844,220.82937765476177,1.3285687082870516
1988-06-29,46.0,46.75,45.75,46.38,1280800.0,0.0,1.0,1.3610305550663,1.383221270638,1.3536336498757,1.3722738509559,35862400.0,63.84691951743741,88.87042959473305,36.93405638342705,272.01309243530784,1.3346553045581515
1988-06-30,46.25,46.75,46.0,46.25,1024000.0,0.0,1.0,1.3684274602568,1.383221270638,1.3610305550663,1.3684274602568,28672000.0,62.933546405523444,90.71729040425234,40.60425915121891,233.76186680877754,1.3383537571534372
1988-07-01,46.5,46.88,46.25,46.5,844100.0,0.0,1.0,1.3758243654474,1.3870676613371,1.3684274602568,1.3758243654474,23634800.0,64.00011961755209,94.33207961446305,43.925810364054655,272.8653488854936,1.341523859377966
1988-07-05,46.5,47.25,46.13,47.25,932600.0,0.0,1.0,1.3758243654474,1.3980150810192,1.3648769457654,1.3980150810192,26112800.0,67.0621585516844,105.01286597294978,48.183013984138704,274.6402542575902,1.3457506623440156
1988-07-06,47.13,47.5,46.13,46.5,1397800.0,0.0,1.0,1.3944645665277,1.4054119862097,1.3648769457654,1.3758243654474,39138400.0,61.43475019904956,83.27697109824572,52.36722948528947,232.11397748810225,1.34733571345628
1988-07-07,46.5,46.5,45.25,45.88,942900.0,0.0,1.0,1.3758243654474,1.3758243654474,1.3388398394945,1.3574800405748,26401200.0,57.16432524913201,55.69690992079447,42.189081931265186,204.08472012102874,1.3502522075028514
1988-07-08,45.5,46.0,45.0,45.25,941000.0,0.0,1.0,1.3462367446851,1.3610305550663,1.331442934304,1.3388398394945,26348000.0,53.12343816168986,26.028337184061144,32.08717726810219,172.75668211855213,1.3513089082443586
1988-07-11,45.5,45.5,44.88,45.13,657400.0,0.0,1.0,1.3462367446851,1.3462367446851,1.3278924198125,1.3352893250031,18407200.0,52.364142342710565,9.616934058395174,23.500756571068298,180.33505887004114,1.353422309727387
1988-07-12,45.0,45.25,44.5,44.75,900900.0,0.0,1.0,1.331442934304,1.3388398394945,1.3166491239228,1.3240460291134,25225200.0,49.93038763174908,-6.2640896335744,20.31427530165929,155.84014782952067,1.353147567534594
1988-07-13,44.75,45.0,44.25,44.75,1028300.0,0.0,1.0,1.3240460291134,1.331442934304,1.3092522187322,1.3240460291134,28792400.0,49.930387631749085,-6.216056016018442,20.45893120434173,142.87853528274886,1.351287774229537
1988-07-14,44.75,45.25,44.5,45.0,560800.0,0.0,1.0,1.3240460291134,1.3388398394945,1.3166491239228,1.331442934304,15702400.0,51.645167867163615,2.188272841427292,17.09848741617456,152.3869408689648,1.351287774229537
1988-07-15,45.0,45.5,44.75,45.0,741300.0,0.0,1.0,1.331442934304,1.3462367446851,1.3240460291134,1.331442934304,20756400.0,51.6451678671636,8.244491248680475,12.9507739591577,132.41244810299239,1.351287774229537
1988-07-18,45.38,46.0,45.25,45.5,1013400.0,0.0,1.0,1.3426862301936,1.3610305550663,1.3388398394945,1.3462367446851,28375200.0,55.2037368543403,24.550003820854144,15.365454656899002,173.9311829443509,1.3534011757125586
1988-07-19,45.0,45.5,43.88,44.75,1092000.0,0.0,1.0,1.331442934304,1.3462367446851,1.2983047990502,1.3240460291134,30576000.0,49.3383570969766,29.255066464211083,18.013016095129057,142.91794613529908,1.35023107348803
1988-07-20,44.75,45.0,44.0,44.25,1072200.0,0.0,1.0,1.3240460291134,1.331442934304,1.3018553135416,1.3092522187322,30021600.0,45.84148489921989,19.532661376277424,19.904131408150523,119.62973057631365,1.3457295283291943
1988-07-21,43.75,44.0,42.75,43.0,1330600.0,0.0,1.0,1.2944584083511,1.3018553135416,1.2648707875888,1.2722676927793,37256800.0,38.49578831427581,7.3889825969515215,28.045742685714632,88.7766900485624,1.3388609735093728
1988-07-22,43.0,43.25,42.5,42.5,927200.0,0.0,1.0,1.2722676927793,1.2796645979699,1.2574738823982,1.2574738823982,25961600.0,36.01011798700671,-3.9574111661708358,34.86130696512226,75.62693958629032,1.330407367577287
1988-07-25,42.75,43.25,42.25,42.75,945500.0,0.0,1.0,1.2648707875888,1.2796645979699,1.2500769772076,1.2648707875888,26474000.0,38.1601906630989,1.8098298834974713,40.727188039395465,87.91919147323614,1.3208970609036872
1988-07-26,42.75,43.25,42.25,42.75,906500.0,0.0,1.0,1.2648707875888,1.2796645979699,1.2500769772076,1.2648707875888,25382000.0,38.1601906630989,5.653437399998474,44.91710309244775,82.24432829656637,1.3129718053423587
1988-07-27,42.75,43.25,42.5,42.75,1040400.0,0.0,1.0,1.2648707875888,1.2796645979699,1.2574738823982,1.2648707875888,29131200.0,38.160190663098916,8.215029177702796,47.90989955891367,87.07455020271537,1.3063568587005017
1988-07-28,42.5,43.0,42.25,42.63,827500.0,0.0,1.0,1.2574738823982,1.2722676927793,1.2500769772076,1.2613202730973,23170000.0,37.40668530619766,7.433325985085943,51.32629916191069,74.65706330458225,1.3008197468149874
1988-07-29,43.25,44.5,43.0,44.38,1419200.0,0.0,1.0,1.2796645979699,1.3166491239228,1.2722676927793,1.3130986094313,39737600.0,52.22289523274391,50.478780653272345,38.27856968493208,72.43163391039737,1.2992346957027159
1988-08-01,44.5,45.75,44.25,45.0,767300.0,0.0,1.0,1.3166491239228,1.3536336498757,1.3092522187322,1.331442934304,21484400.0,56.180353685716355,81.42014385201715,36.57879172896484,81.17763434126346,1.299763046073473
1988-08-02,45.0,45.5,44.5,44.63,1082900.0,0.0,1.0,1.331442934304,1.3462367446851,1.3166491239228,1.3204955146219,30321200.0,53.34079568892187,86.63311468694953,35.36466461755966,74.81428933367114,1.2995094378955088
1988-08-03,44.75,44.75,44.0,44.75,989700.0,0.0,1.0,1.3240460291134,1.3240460291134,1.3018553135416,1.3240460291134,27711600.0,54.1502044175584,89.54631120392501,29.55018275235012,85.8303123877151,1.2989810875247516
1988-08-04,44.75,45.25,44.5,44.63,615300.0,0.0,1.0,1.3240460291134,1.3388398394945,1.3166491239228,1.3204955146219,17228400.0,53.157141292622136,86.1613163475416,28.58216618108659,72.33596569858793,1.2981991289760302
1988-08-05,44.5,45.0,44.25,44.25,470200.0,0.0,1.0,1.3166491239228,1.331442934304,1.3092522187322,1.3092522187322,13165600.0,50.028327120529575,74.19450570608873,25.354712596850092,61.62983854189027,1.2955573771222517
1988-08-08,44.5,44.75,44.0,44.0,267300.0,0.0,1.0,1.3166491239228,1.3240460291134,1.3018553135416,1.3018553135416,7484400.0,48.02555454169202,61.425740025083925,20.533336243634032,64.87212734079793,1.2939723260099802
1988-08-09,44.0,44.25,43.0,43.5,1518100.0,0.0,1.0,1.3018553135416,1.3092522187322,1.2722676927793,1.2870615031605,42506800.0,44.21328888597487,43.37009527518359,20.22033823529798,53.37058337080347,1.292387274897716
1988-08-10,43.75,43.75,41.75,41.88,1319700.0,0.0,1.0,1.2944584083511,1.2944584083511,1.2352831668264,1.2391295575255,36951600.0,34.623458795911674,9.244718768461524,26.227747351138767,43.86528271757277,1.2900202652367305
1988-08-11,42.25,43.25,42.0,43.25,946900.0,0.0,1.0,1.2500769772076,1.2796645979699,1.242680072017,1.2796645979699,26513200.0,45.407495248118764,20.050693791200388,30.518753862453615,53.72437742717297,1.2916053163489951
1988-08-12,43.0,43.0,42.25,42.5,691800.0,0.0,1.0,1.2722676927793,1.2722676927793,1.2500769772076,1.2574738823982,19370400.0,41.38303936642953,13.181050046728714,33.583758513392794,54.59066871730984,1.291076965978238
1988-08-15,42.25,42.25,40.5,41.25,1488200.0,0.08,1.0,1.252501368921,1.252501368921,1.2006226139953,1.2228563661063,41669600.0,35.70337887332795,7.6106823539352035,41.94999170300874,52.73751438470677,1.2880759358723448
1988-08-16,41.0,43.25,40.75,42.5,1096000.0,0.0,1.0,1.2154451154026,1.2821463717357,1.2080338646989,1.2599126196246,30688000.0,43.98290130195498,26.51155422892306,38.84053452094766,62.06801770775733,1.287721781017759
1988-08-17,42.5,42.75,41.75,42.0,1062000.0,0.0,1.0,1.2599126196246,1.2673238703283,1.2376788675136,1.2450901182173,29736000.0,41.671370954651636,29.821963968588975,36.619493676618305,61.42799993599283,1.286562484240616
1988-08-18,42.0,43.0,41.75,42.5,661300.0,0.0,1.0,1.2450901182173,1.274735121032,1.2376788675136,1.2599126196246,18516400.0,44.79581268604396,42.3587906014731,32.74797928540293,64.49225963161274,1.282763484968709
1988-08-19,42.5,42.75,40.5,40.75,2030000.0,0.0,1.0,1.2599126196246,1.2673238703283,1.2006226139953,1.2080338646989,56840000.0,37.27072983594639,17.036817425946374,35.70573606729921,53.581576628877826,1.2739485514254876
1988-08-22,40.25,40.75,39.5,39.75,1519600.0,0.0,1.0,1.1932113632916,1.2080338646989,1.1709776111806,1.1783888618842,42548800.0,33.778805765118605,4.020346365966603,40.96862468561486,48.18857122547237,1.2637980762299377
1988-08-23,39.75,40.25,39.25,39.5,1460500.0,0.0,1.0,1.1783888618842,1.1932113632916,1.1635663604769,1.1709776111806,40894000.0,32.947717929253685,-1.271914551027237,45.42167549244382,39.49327925341354,1.2528646178061662
1988-08-24,39.75,40.75,39.5,40.75,1120300.0,0.0,1.0,1.1783888618842,1.2080338646989,1.1709776111806,1.2080338646989,31368400.0,40.79175297711098,21.517293324867424,43.73296277934716,47.80975046297413,1.2448316428116664
1988-08-25,40.25,40.5,39.25,40.13,1140000.0,0.0,1.0,1.1932113632916,1.2006226139953,1.1635663604769,1.1896539629538,31920000.0,38.392694078340554,21.366130900279828,43.54804346165071,47.63663358140603,1.2362889102560661
1988-08-26,40.0,40.75,40.0,40.25,358500.0,0.0,1.0,1.1858001125879,1.2080338646989,1.1858001125879,1.1932113632916,10038000.0,39.13877081859554,23.702710833765323,40.80633807199616,53.34186130075458,1.2285286280953518
1988-08-29,40.75,41.0,40.5,40.88,511000.0,0.0,1.0,1.2080338646989,1.2154451154026,1.2006226139953,1.2118877150648,14308000.0,43.03885499409061,39.24829700785908,36.22246574893768,59.44870054747351,1.2231590718028016
1988-08-30,40.75,41.0,40.0,40.88,451500.0,0.0,1.0,1.2080338646989,1.2154451154026,1.1858001125879,1.2118877150648,12642000.0,43.03885499409061,46.626154158434936,35.88625898229441,54.33283609808115,1.2212132259127517
1988-08-31,41.0,41.13,39.5,39.88,2122200.0,0.0,1.0,1.2154451154026,1.2192989657685,1.1709776111806,1.1822427122501,59421600.0,38.497414373447576,29.746740207753668,38.17410832609164,46.92572673429097,1.2142545197899088
1988-09-01,39.75,39.75,38.5,38.88,2203000.0,0.0,1.0,1.1783888618842,1.1783888618842,1.1413326083659,1.1525977094354,61684000.0,34.56910445451567,18.177438918883425,43.64224003225374,40.390789286596274,1.2067633645782803
1988-09-02,39.5,40.0,39.0,39.75,1663400.0,0.0,1.0,1.1709776111806,1.1858001125879,1.1561551097732,1.1783888618842,46575200.0,40.27872430803455,38.34999008425814,44.64728153653551,50.78617129505556,1.2035871142767018
1988-09-06,40.0,40.0,38.75,38.88,1280800.0,0.0,1.0,1.1858001125879,1.1858001125879,1.1487438590695,1.1525977094354,35862400.0,36.81871228439896,22.60663412051268,46.411496389330175,40.68891832358817,1.195921763548902
1988-09-07,39.0,39.5,37.75,38.25,1599200.0,0.0,1.0,1.1561551097732,1.1709776111806,1.1190988562548,1.1339213576622,44777600.0,34.50709326759339,14.97088108422021,51.07690643521323,34.2716396903589,1.187981137794966
1988-09-08,38.25,39.5,37.75,38.75,1850500.0,0.0,1.0,1.1339213576622,1.1709776111806,1.1190988562548,1.1487438590695,51814000.0,37.842547664397,23.063025754984864,54.40934218227256,44.843946672757944,1.1800405120410304
1988-09-09,38.75,41.0,37.75,40.5,2095300.0,0.0,1.0,1.1487438590695,1.2154451154026,1.1190988562548,1.2006226139953,58668400.0,47.85278913621679,67.65384656027376,41.62503500276229,50.10528870519876,1.1795111369907734
1988-09-12,41.0,41.75,40.13,41.0,1321700.0,0.0,1.0,1.2154451154026,1.2376788675136,1.1896539629538,1.2154451154026,37007600.0,50.31482735613217,88.90870835888592,31.93281423680283,58.09612051955183,1.1821580122420874
1988-09-13,40.25,41.25,40.0,41.0,1068600.0,0.0,1.0,1.1932113632916,1.2228563661063,1.1858001125879,1.2154451154026,29920800.0,50.31482735613217,97.50434600728177,24.06510149376664,60.525254795979954,1.1853342625436587
1988-09-14,41.75,42.38,41.5,42.0,2130100.0,0.0,1.0,1.2376788675136,1.2563552192869,1.23026761681,1.2450901182173,59642800.0,55.21890947245764,107.71843497379425,24.875902842302438,71.87394003015577,1.1879811377949727
1988-09-15,42.0,42.75,41.5,41.63,1480000.0,0.0,1.0,1.2450901182173,1.2673238703283,1.23026761681,1.2341214671759,41440000.0,53.12936340621929,99.44976623684073,27.160894766013662,72.00979309968473,1.1911573880965511
1988-09-16,41.5,42.75,41.38,42.25,1105000.0,0.0,1.0,1.23026761681,1.2673238703283,1.2267102164722,1.252501368921,30940000.0,56.125431190313904,102.99149499410126,27.667053827551022,82.92063374094552,1.1953923884986513
1988-09-19,42.0,42.25,41.25,41.75,822600.0,0.0,1.0,1.2450901182173,1.252501368921,1.2228563661063,1.2376788675136,23032800.0,53.17348197864894,95.34431944242806,26.71169104239265,74.63472694488033,1.1972346136735654
1988-09-20,41.75,42.25,41.38,41.5,916800.0,0.0,1.0,1.2376788675136,1.252501368921,1.2267102164722,1.23026761681,25670400.0,51.709045955684225,86.35176148141463,26.029289052993814,73.79022828822804,1.1985474637982225
1988-09-21,41.75,43.0,41.5,42.75,815600.0,0.0,1.0,1.2376788675136,1.274735121032,1.23026761681,1.2673238703283,22836800.0,57.94555925346667,96.83450296376998,30.199864678894066,84.19286015192901,1.2046246893752368
1988-09-22,43.0,44.0,42.75,44.0,1300600.0,0.0,1.0,1.274735121032,1.3043801238467,1.2673238703283,1.3043801238467,36416800.0,63.08030407993845,105.01982424566773,37.40164201500513,85.30501311372932,1.2154662904046152
1988-09-23,43.5,44.25,43.5,43.75,906100.0,0.0,1.0,1.2895576224393,1.3117913745504,1.2895576224393,1.296968873143,25370800.0,61.4639295244341,98.94965976849582,43.399366197465575,86.03409380593557,1.2239362912088152
1988-09-26,43.75,44.0,42.5,42.75,777100.0,0.0,1.0,1.296968873143,1.3043801238467,1.2599126196246,1.2673238703283,21758800.0,55.35392764884612,65.32276172593296,36.99502340819817,79.04137932847651,1.2321310169868795
1988-09-27,42.5,43.5,42.5,43.38,1455200.0,0.0,1.0,1.2599126196246,1.2895576224393,1.2599126196246,1.2860002221016,40745600.0,58.17480515040186,65.0082779596903,32.420492844435735,97.05261670772518,1.242993793018265
1988-09-28,43.5,44.13,43.25,43.5,756200.0,0.0,1.0,1.2895576224393,1.3082339742126,1.2821463717357,1.2895576224393,21173600.0,58.70995049518996,68.64536540139463,32.88576660597291,111.47569068452678,1.2530519189732507
1988-09-29,43.75,44.25,43.5,44.0,947100.0,0.0,1.0,1.296968873143,1.3117913745504,1.2895576224393,1.3043801238467,26518800.0,60.95180871216968,83.93088218273789,33.8788416917193,129.8596858190229,1.2604631696769222
1988-09-30,44.0,44.0,43.25,43.25,829400.0,0.0,1.0,1.3043801238467,1.3043801238467,1.2821463717357,1.2821463717357,23223200.0,56.03692780404418,70.96518728476505,31.559459297519915,115.04995871876527,1.2652275451292865
1988-10-03,43.0,43.25,42.0,42.5,810500.0,0.0,1.0,1.274735121032,1.2821463717357,1.2450901182173,1.2599126196246,22694000.0,51.55958356991716,42.16260074235126,26.30758587202246,117.66297323844152,1.268403795430858
1988-10-04,42.25,42.75,41.13,41.5,461200.0,0.0,1.0,1.252501368921,1.2673238703283,1.2192989657685,1.23026761681,12913600.0,46.25306042888662,9.657940233350757,27.49611318928562,111.64276719475983,1.2673450453303368
1988-10-05,41.25,41.75,40.5,40.88,1100000.0,0.0,1.0,1.2228563661063,1.2376788675136,1.2006226139953,1.2118877150648,30800000.0,43.27897140102568,-5.88618144330087,31.179057498995554,100.82021538432816,1.265756920179544
1988-10-06,40.5,40.88,39.25,39.75,1497900.0,0.0,1.0,1.2006226139953,1.2118877150648,1.1635663604769,1.1783888618842,41941200.0,38.42895206765365,-11.118437583668225,38.00286324917458,92.12218371383591,1.2604631696769155
1988-10-07,39.0,39.75,38.38,39.75,4085600.0,0.0,1.0,1.1561551097732,1.1783888618842,1.1377752080281,1.1783888618842,114396800.0,38.42895206765365,-0.7226046395018955,44.99639828472536,104.38021747568315,1.2562281692748154
1988-10-10,39.5,39.75,37.5,38.5,2970000.0,0.0,1.0,1.1709776111806,1.1783888618842,1.1116876055512,1.1413326083659,83160000.0,33.598504011944215,-0.058652576211287055,51.72341830904571,99.9395408432111,1.2498756686716654
1988-10-11,38.25,39.5,38.25,39.0,1737100.0,0.0,1.0,1.1339213576622,1.1709776111806,1.1339213576622,1.1561551097732,48638800.0,37.00925708979337,7.650361590015422,56.52843261213168,100.34833349049018,1.2419350429177296
1988-10-12,38.5,39.0,38.0,38.75,1187000.0,0.0,1.0,1.1413326083659,1.1561551097732,1.1265101069585,1.1487438590695,33236000.0,36.013189766448924,10.369000074120166,60.478121589998025,100.87315792114815,1.2308181668622156
1988-10-13,38.5,39.75,38.5,39.0,1468400.0,0.0,1.0,1.1413326083659,1.1783888618842,1.1413326083659,1.1561551097732,41115200.0,37.8155629458425,17.89451497743766,55.21059659641293,119.73714012867522,1.2207600409072297
1988-10-14,39.5,39.5,38.13,38.75,1404000.0,0.0,1.0,1.1709776111806,1.1709776111806,1.1303639573244,1.1487438590695,39312000.0,36.702214250210716,20.37812299655591,52.87921321344444,99.82919666059742,1.2122900401030297
1988-10-17,38.5,39.0,38.25,38.5,836500.0,0.0,1.0,1.1413326083659,1.1561551097732,1.1339213576622,1.1413326083659,23422000.0,35.57428590900682,21.645350616079824,51.21393936846695,84.05432758045241,1.2019566391219083
1988-10-18,39.0,39.5,38.25,39.38,1273200.0,0.0,1.0,1.1561551097732,1.1709776111806,1.1339213576622,1.1674202108428,35649600.0,42.2965888114122,47.37826191605942,44.37077767578805,83.79324081351407,1.1932325382935869
1988-10-19,39.75,40.75,39.5,40.0,2476100.0,0.0,1.0,1.1783888618842,1.2080338646989,1.1709776111806,1.1858001125879,69330800.0,46.529749515276436,76.29905203767163,34.07145845710159,97.03745170963147,1.1847625374893869
1988-10-20,40.0,41.63,40.0,41.5,1548800.0,0.0,1.0,1.1858001125879,1.2341214671759,1.1858001125879,1.23026761681,43366400.0,55.10995289780191,104.72257966047498,31.563163608754728,93.81550723593412,1.1810569121375512
1988-10-21,41.25,41.75,40.75,41.0,1103600.0,0.0,1.0,1.2228563661063,1.2376788675136,1.2080338646989,1.2154451154026,30900800.0,52.108331192270164,103.37343848024767,30.37558267901593,95.81444057626447,1.1778806618359796
1988-10-24,41.25,41.25,39.63,40.0,1206800.0,0.0,1.0,1.2228563661063,1.2228563661063,1.1748314615465,1.1858001125879,33790400.0,46.637245822057196,79.4360307171562,22.369104793855207,83.83238926892854,1.174704411534401
1988-10-25,40.25,40.25,39.75,39.88,760600.0,0.0,1.0,1.1932113632916,1.1932113632916,1.1783888618842,1.1822427122501,21296800.0,46.01291893183571,62.01515608223693,16.650192018740405,84.1087064002169,1.172586911333351
1988-10-26,40.0,40.0,38.5,39.25,1685000.0,0.0,1.0,1.1858001125879,1.1858001125879,1.1413326083659,1.1635663604769,47180000.0,42.775366076138795,39.21745412608804,19.753481986052584,80.80853998008018,1.1715281612328294
1988-10-27,38.75,39.25,38.25,39.0,1282900.0,0.0,1.0,1.1487438590695,1.1635663604769,1.1339213576622,1.1561551097732,35921200.0,41.52669348840661,20.768162896454115,23.1324348446498,71.92949658220445,1.1699400360820433
1988-10-28,39.0,39.5,38.5,38.5,754300.0,0.0,1.0,1.1561551097732,1.1709776111806,1.1413326083659,1.1413326083659,21120400.0,39.07020245388605,1.5307455201854054,23.25961419442549,63.402526867045715,1.1699400360820433
1988-10-31,38.75,38.75,37.5,38.63,2168800.0,0.0,1.0,1.1487438590695,1.1487438590695,1.1116876055512,1.1451864587318,60726400.0,40.06295540596408,8.728533206454387,28.136084327929424,76.64899370340325,1.1691565610076577
1988-11-01,38.5,38.75,37.75,38.0,1283000.0,0.0,1.0,1.1413326083659,1.1487438590695,1.1190988562548,1.1265101069585,35924000.0,36.92322099860838,2.3825495342750287,31.619277280432236,74.82123918832929,1.1675684358568719
1988-11-02,38.25,38.25,36.75,37.25,1861800.0,0.0,1.0,1.1339213576622,1.1339213576622,1.0894538534401,1.1042763548475,52130400.0,33.55209511395377,-0.767974856514968,37.95846549966245,62.47914617394582,1.1638628105050361
1988-11-03,37.25,37.5,36.75,37.13,2164800.0,0.0,1.0,1.1042763548475,1.1116876055512,1.0894538534401,1.1007189545097,60614400.0,33.0324335139871,-2.1816428115742497,42.486457084826895,54.1250529868751,1.160432460179336
1988-11-04,36.75,38.0,36.75,37.75,1373200.0,0.0,1.0,1.0894538534401,1.1265101069585,1.0894538534401,1.1190988562548,38449600.0,38.34567613871596,14.025057668944655,39.97662139479149,55.813105882632584,1.1588443350285433
1988-11-07,37.25,37.75,37.0,37.5,1518600.0,0.0,1.0,1.1042763548475,1.1190988562548,1.0968651041438,1.1116876055512,42520800.0,37.06855017727271,18.570794820391434,38.183881616194775,54.32970965589847,1.154863434650572
1988-11-08,37.5,38.75,37.38,38.5,1379700.0,0.0,1.0,1.1116876055512,1.1487438590695,1.1081302052134,1.1413326083659,38631600.0,44.96450866020573,52.638034906880634,27.507985694960524,61.57487022706283,1.1516871843490006
1988-11-09,38.25,39.38,38.0,39.25,1801100.0,0.0,1.0,1.1339213576622,1.1674202108428,1.1265101069585,1.1635663604769,50430800.0,50.02863231526463,90.21318823849515,24.36038572167233,70.03033301432302,1.1469228088966363
1988-11-10,39.5,39.75,39.0,39.5,892100.0,0.0,1.0,1.1709776111806,1.1783888618842,1.1561551097732,1.1709776111806,24978800.0,51.62647001143674,107.57980449406006,24.419990110749275,77.08662286286693,1.143746558595065
1988-11-11,39.0,39.63,38.5,38.5,970400.0,0.0,1.0,1.1561551097732,1.1748314615465,1.1413326083659,1.1413326083659,27171200.0,45.376384101497294,87.60424825645259,19.798104228139984,78.85212377507914,1.1405703082934935
