Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,RSI,StocOsci,ADMI,VVR,SMA
2000-09-27,259.7,261.0,242.4,247.8,4240867.0,0.0,1.0,160.7990235497786,161.60394742584606,150.08734427595817,153.43087422269983,6361300.5,53.93306146431522,82.20532724820222,23.862896052066883,93.74246473423037,146.14233275149573
2000-09-28,244.7,257.3,241.9,256.2,3390067.0,0.0,1.0,151.51144036438515,159.3130102401157,149.7777581697784,158.63192080652016,5085100.5,57.557424486157934,87.42962757316303,18.97821233765229,92.60195796042801,147.3187599549789
2000-09-29,255.0,260.4,243.3,243.8,3051467.0,0.0,1.0,157.88891415168868,161.2324440984303,150.6445992670818,150.95418537326157,4577200.5,51.15875878542985,63.77693314822466,17.72166685342207,82.56115381617869,148.19002371094197
2000-10-02,248.4,252.0,230.8,233.7,3877867.0,0.0,1.0,153.80237755011555,156.03139751460998,142.90494661258725,144.70054602842995,5816800.5,46.61325645381505,21.73861894969272,17.67661071552111,69.39330630525681,148.88438112051662
2000-10-03,235.9,242.6,223.4,224.3,4417467.0,0.0,1.0,146.06272489562102,150.2111787184301,138.32307224112648,138.8803272322501,6626200.5,42.80160562181531,-6.868182131207618,21.43208694112224,67.37258220816422,149.1408953227799
2000-10-04,222.6,245.2,221.3,241.9,4942667.0,0.0,1.0,137.8277344712388,151.82102647056496,137.0228105951714,149.7777581697784,7414000.5,50.89769098248178,18.993050624532486,21.826911715326702,76.74985254807918,149.37529623174458
2000-10-05,241.5,241.5,230.0,233.6,3815267.0,0.0,1.0,149.53008928483456,149.53008928483456,142.40960884269958,144.638628807194,5722900.5,47.48426075694586,18.139082653514237,22.108929411187034,84.88369635090834,149.44163611164024
2000-10-06,235.1,237.7,219.9,227.3,4696800.0,0.0,1.0,145.56738712573335,147.17723487786822,136.155969497868,140.73784386932877,7045200.0,45.01645280025128,9.26782089608507,27.612660110279077,89.3262786788468,149.66276904462578
2000-10-09,225.0,234.8,215.9,231.0,3295267.0,0.0,1.0,139.31374778090176,145.3816354620255,133.67928064842974,143.02878105505914,4942900.5,46.76627683963545,18.61804535494872,33.202124616106055,79.04003788686686,149.46817206359847
2000-10-10,226.9,230.1,205.2,211.0,6930467.0,0.0,1.0,140.49017498438494,142.47152606393556,127.0541379761824,130.6453368078679,10395700.5,39.45665593449458,6.556563039181881,40.72684711787857,75.5415349771281,148.07945724444917
2000-10-11,203.8,222.5,201.3,211.6,7196600.0,0.0,1.0,126.18729687887904,137.76581725000287,124.63936634798013,131.01684013528362,10794900.0,39.76084727774639,7.017745854973697,47.137544379328325,93.90996397756201,146.84553547838973
2000-10-12,218.0,223.5,201.1,205.5,6419200.0,0.0,1.0,134.97954229438483,138.38498946236243,124.5155319055082,127.23988963989028,9628800.0,37.687640309944015,1.547663965017513,50.512630775306796,91.0535857764374,144.9305242787348
2000-10-13,198.5,218.9,196.3,215.3,6429067.0,0.0,1.0,122.90568415337334,135.53679728550844,121.54350528618231,133.30777732101402,9643600.5,42.843853812595896,23.402024391887487,54.39109264029791,93.0517941761196,143.29414057464166
2000-10-16,214.5,228.4,212.3,222.4,4319067.0,0.0,1.0,132.81243955112635,141.4189333029243,131.4502606839353,137.70390002876692,6478600.5,46.31015128675498,46.12493715428799,46.741505617591834,106.4576198376028,141.7639006783816
2000-10-17,223.0,227.8,210.4,224.3,5281800.0,0.0,1.0,138.07540335618265,141.04742997550855,130.27383348045214,138.8803272322501,7922700.0,47.232404407587005,63.69711867721897,42.286484336163866,124.29892421060202,140.72457589334948
2000-10-18,215.3,224.5,209.1,209.4,6888000.0,0.0,1.0,133.30777732101402,139.00416167472198,129.46890960438472,129.65466126809258,10332000.0,41.2485142334269,47.742427124592766,39.83391729433448,117.47327035579069,138.65477164060465
2000-10-19,227.3,236.6,220.3,234.1,6855867.0,0.0,1.0,140.73784386932877,146.4961454442727,136.40363838281183,144.9482149133738,10283800.5,52.085446795581866,87.20458452273368,29.705123481947496,122.0258724376311,138.22577375061266
2000-10-20,232.3,245.0,228.8,242.2,4538067.0,0.0,1.0,143.8337049311266,151.69719202809304,141.6666021878681,149.96350983348626,6807100.5,55.01580188041603,105.82886031956085,27.545674122750025,120.10302538511203,138.6016997366881
2000-10-23,242.1,253.0,238.0,251.8,3874667.0,0.0,1.0,149.9015926122503,156.65056972696954,147.3629865415761,155.9075630721381,5812000.5,58.27297697432905,115.64556564964948,29.774474028784184,139.0267217251388,139.81793086810868
2000-10-24,255.0,256.2,234.5,239.0,4821000.0,0.0,1.0,157.88891415168868,158.63192080652016,145.19588379831762,147.98215875393566,7231500.0,52.784968094281105,97.34756552965348,28.31773482733707,137.39812297107068,139.68967376697705
2000-10-25,236.1,237.3,210.4,217.9,5444800.0,0.0,1.0,146.18655933809293,146.9295659929244,130.27383348045214,134.91762507314888,8167200.0,45.224054650008384,58.92181890754756,26.895954709298458,117.0936046409486,138.9953163574024
2000-10-26,217.0,220.9,184.5,214.1,8764200.0,0.0,1.0,134.36037008202527,136.77514171022756,114.23727318033946,132.56477066618254,13146300.0,44.00163960247692,43.36587029649715,32.95965606063076,95.1074814856446,138.41152541432055
2000-10-27,217.6,227.1,210.0,227.1,12030400.0,0.0,1.0,134.731873409441,140.61400942685685,130.02616459550833,140.61400942685685,18045600.0,49.073183169383206,50.32266719420659,33.82238620057024,117.7413001719717,138.2390417265918
2000-10-30,224.0,226.0,208.0,212.7,6204600.0,0.0,1.0,138.6945755685422,139.93291999326132,128.7878201707892,131.69792956887915,9306900.0,44.28843577902658,38.80410855859283,34.980106584157575,101.08693293028999,138.3142269238069
2000-10-31,213.3,225.1,211.3,222.4,5408667.0,0.0,1.0,132.0694328962949,139.37566500213774,130.83108847157575,137.70390002876692,8113000.5,47.968655580037314,44.26547970326182,35.80704971529138,102.58073355428236,138.7918740590557
2000-11-01,217.0,220.5,210.6,215.3,4241000.0,0.0,1.0,134.36037008202527,136.52747282528372,130.39766792292406,133.30777732101402,6361500.0,45.59448448716256,39.94576228433604,36.63924146705982,91.53157461337231,139.2252946077074
2000-11-02,220.1,225.0,215.3,219.9,3753600.0,0.0,1.0,136.27980394033992,139.31374778090176,133.30777732101402,136.155969497868,5630400.0,47.41057324257123,43.35037082062178,33.600199152740224,102.50627352459429,139.4287369060541
2000-11-03,221.8,227.5,219.0,222.4,3244067.0,0.0,1.0,137.33239670135117,140.8616783118007,135.5987145067444,137.70390002876692,4866100.5,48.41833154709661,48.24455978756454,29.431260560911525,102.29641939262034,139.42873690605413
2000-11-06,222.6,222.6,215.9,219.0,3713400.0,0.0,1.0,137.8277344712388,137.8277344712388,133.67928064842974,135.5987145067444,5570100.0,47.09651758121262,60.64053178768552,28.155907779187068,101.3323092719049,139.19433599708944
2000-11-07,201.1,202.3,172.4,176.5,26150600.0,0.0,1.0,124.5155319055082,125.25853856033969,106.74528941078874,109.28389548146295,39225900.0,34.43991201434574,21.638866899342418,38.899163142431156,76.93467099786534,137.73928129804446
2000-11-08,178.3,178.4,150.5,151.8,24253267.0,0.0,1.0,110.39840546371016,110.46032268494612,93.1854179601143,93.99034183618174,36379900.5,29.481225146159687,-1.7470711715645422,48.92101716644716,63.350681189943245,134.09943322110217
2000-11-09,150.4,164.0,148.0,162.4,17547600.0,0.0,1.0,93.12350073887835,101.5442428269684,91.63748742921538,100.5535672871931,26321400.0,33.880943669787186,1.0158067826860417,56.30733779873192,74.57076412179562,130.57015161065266
2000-11-10,158.9,174.9,154.4,166.3,13624800.0,0.0,1.0,98.38646454393464,108.29321994168765,95.6001895883166,102.9683389153954,20437200.0,35.47603160201835,7.958977363018882,54.913401593070674,89.74654809082475,126.7887784565996
2000-11-13,160.5,172.3,159.3,163.4,9397000.0,0.0,1.0,99.37714008370993,106.68337218955278,98.63413342887846,101.17273949955266,14095500.0,34.8036727401753,9.880975328338018,53.91773287474121,86.02106975146168,123.44524850985795
2000-11-14,168.1,168.4,154.0,158.9,9098600.0,0.0,1.0,104.0828488976426,104.26860056135048,95.35252070337278,98.38646454393464,13647900.0,33.73523543113811,7.387135795659624,54.31100712834405,76.92899785421159,120.83587990062836
2000-11-15,159.8,174.5,158.9,169.7,9178267.0,0.0,1.0,98.94371953505825,108.04555105674382,98.38646454393464,105.0735244374179,13767400.5,38.60650591140133,17.547417742344905,50.350661676279294,89.50295854696174,118.8722194557166
2000-11-16,153.6,159.4,144.2,144.5,10394800.0,0.0,1.0,95.10485181842894,98.69605065011442,89.28463302224904,89.47038468595692,15592200.0,32.58694630707015,2.213939583156858,51.09453377940326,76.38570576258374,115.21910340279518
2000-11-17,142.8,151.0,127.8,133.0,13259400.0,0.0,1.0,88.41779192494566,93.49500406629407,79.1302087395522,82.34990424382194,19889100.0,30.26760698689951,0.3267495626488994,54.486089167179124,72.44624352224663,111.69424445100539
2000-11-20,128.0,139.1,125.4,130.1,9604000.0,0.0,1.0,79.25404318202412,86.12685473921528,77.64419542988925,80.5543048279792,14406000.0,29.693663347848684,1.6957237207111078,57.27563693712868,63.03447035173219,107.612130508092
2000-11-21,132.0,134.9,124.6,126.3,9742867.0,0.0,1.0,81.73073203146237,83.52633144730511,77.1488576600016,78.20145042101286,14614300.5,28.919813102068815,-1.1675343424458475,59.40263834690075,56.151590142264055,103.67596430094905
2000-11-22,124.3,124.3,111.0,111.1,10751800.0,0.0,1.0,76.96310599629373,76.96310599629373,68.72811557191154,68.79003279314749,16127700.0,26.00086957987314,-4.441797261470384,62.99063551699486,49.195802644899906,98.8641116791833
2000-11-24,112.0,119.5,104.1,117.1,9680800.0,0.0,1.0,69.3472877842711,73.99107937696783,64.45582730663055,72.50506606730488,14521200.0,29.04528434715685,8.854551859150249,66.41275285551737,57.58215724719091,94.20705211050743
2000-11-27,113.5,113.5,95.75,97.56,19300667.0,0.0,1.0,70.27604610281045,70.27604610281045,59.2857393334282,60.40644103779901,28951000.5,25.382807763861038,3.2572495221243223,69.78871993357959,47.32213548251056,88.83617543415419
2000-11-28,98.25,101.0,84.56,85.06,22175267.0,0.0,1.0,60.833669864327106,62.536393448315906,52.357202277124685,52.666788383304464,33262900.5,23.354044103186425,-0.6922451278395307,73.24296440812884,39.7040100920108,84.7920963557143
2000-11-29,88.69,95.5,86.31,95.0,21355800.0,0.0,1.0,54.91438351416968,59.13094628033831,53.44075364875392,58.82136017415853,32033700.0,28.264131389022026,8.108535527526751,75.71028188994974,48.563413618720894,82.28002623699838
2000-11-30,91.5,100.8,87.5,97.5,20930600.0,0.0,1.0,56.65425743090005,62.412559005843995,54.1775685814618,60.36929070505744,31395900.0,29.48763029546832,16.967375992877773,72.50431152945204,60.65291665810373,79.40972076684582
2000-12-01,99.5,109.8,96.88,104.8,19968667.0,0.0,1.0,61.60763512977656,67.98510891708007,59.9854039333945,64.88924785528225,29953000.5,33.07693699067784,34.89885542943624,62.79935319551432,73.09392942053789,76.68978569112346
2000-12-04,106.2,115.4,100.1,111.8,15304267.0,0.0,1.0,65.75608895258564,71.45247330629363,61.9791384571923,69.22345334179919,22956400.5,36.419130452019225,56.337640215511826,51.839803217864144,85.27111145143577,74.4076938227125
2000-12-05,107.6,121.5,107.2,118.2,16580600.0,0.0,1.0,66.62293004988902,75.22942380168696,66.3752611649452,73.1861555009004,24870900.0,39.399032249200204,89.37062414766828,39.98019778496869,87.82328472272064,72.60767174821005
2000-12-06,118.5,126.0,114.0,115.6,9614667.0,0.0,1.0,73.37190716460827,78.01569875730499,70.58563220899023,71.57630774876553,14422000.5,38.60739888624395,95.94665493354285,28.734435141288273,86.1750311307538,70.21501341330631
2000-12-07,111.1,114.0,105.6,110.6,8854867.0,0.0,1.0,68.79003279314749,70.58563220899023,65.38458562516989,68.48044668696771,13282300.5,37.06504372505763,87.146819783984,25.226817666610703,79.33210239155358,68.71573212766423
2000-12-08,120.3,128.3,119.4,128.2,8949867.0,0.0,1.0,74.48641714685547,79.439794845732,73.92916215573187,79.37787762449602,13424800.5,45.34240173326488,109.26086942763477,21.249648327090544,85.94165744258362,68.50344451199808
2000-12-11,128.3,144.3,122.3,142.8,10269467.0,0.0,1.0,79.439794845732,89.34655024348501,75.7247615715746,88.41779192494566,15404200.5,51.08924132907652,116.20092511220797,24.3728201378543,89.43896030470567,69.06512216178139
2000-12-12,139.6,148.5,138.6,141.1,10098467.0,0.0,1.0,86.43644084539505,91.94707353539518,85.81726863303548,87.36519916393439,15147700.5,50.42442718061817,109.77438978624215,27.893013586021322,83.18874311630758,69.71967564341865
2000-12-13,145.4,145.5,132.1,138.3,11450600.0,0.0,1.0,90.02763967708053,90.08955689831647,81.79264925269833,85.63151696932763,17175900.0,49.286812147739575,98.55082011368248,26.259630834394713,80.03587603393515,70.92263879886009
2000-12-14,135.9,137.5,117.0,117.3,10731400.0,0.0,1.0,84.14550365966467,85.13617919943997,72.44314884606892,72.62890050977678,16097100.0,41.689988111310576,56.75903455297038,20.156094574766037,86.5748704817628,70.9314841161795
2000-12-15,115.8,124.4,110.0,123.1,14813000.0,0.0,1.0,71.70014219123745,77.0250232175297,68.10894335955197,76.22009934146226,22219500.0,44.24604435268289,39.91441991475918,18.675834919907913,108.34739803461939,72.06103113786973
2000-12-18,126.1,126.5,102.5,105.4,13354667.0,0.0,1.0,78.07761597854095,78.32528486348477,63.46515176685525,65.26075118269799,20032000.5,38.67442882498521,5.701343421399159,20.432366202229375,90.34301079313416,72.96059990925498
2000-12-19,101.9,114.5,96.44,96.69,15244267.0,0.0,1.0,63.09364843943952,70.89521831517001,59.7129681599563,59.86776121304619,22866400.5,36.255045326682186,-13.967348844900087,23.780474162888115,76.15310225954764,73.0353428406041
2000-12-20,91.06,97.5,84.98,90.25,14666267.0,0.0,1.0,56.38182165746185,60.36929070505744,52.617254606315704,55.8802921654506,21999400.5,34.53480090544025,-15.024294907681409,29.5716919963878,74.12998154511465,72.71470008777506
2000-12-21,86.38,90.5,74.75,77.5,15737400.0,0.0,1.0,53.48409570361909,56.03508521854049,46.28312287387737,47.98584645786617,23606100.0,31.362055489217468,-16.4555606194058,36.154082904584364,71.72910949389882,71.50731427367391
2000-12-22,83.31,94.38,83.19,94.19,10963267.0,0.0,1.0,51.58323701167523,58.43747340249559,51.50893634619208,58.31983068214728,16444900.5,39.232198568858166,2.7525361199124347,38.119510957164366,72.59992019861431,70.72848408369877
2000-12-26,92.94,95.81,83.81,92.5,8690467.0,0.0,1.0,57.54586541669782,59.32288966616977,51.892823117855016,57.27342964325962,13035700.5,38.747714499764136,12.923902030165166,38.46113496503797,73.20861866023552,69.591860808153
2000-12-27,90.19,96.31,85.88,90.0,8021000.0,0.0,1.0,55.84314183270902,59.63247577234956,53.174509597439304,55.72549911236071,12031500.0,38.00013061454292,18.18512960655488,38.2920653541653,75.1450890879039,68.45966019126693
2000-12-28,88.5,96.25,88.38,93.13,8105200.0,0.0,1.0,54.796740793821364,59.59532543960798,54.722440128338214,57.663508137046136,12157800.0,39.57208684279061,29.92528573091016,38.17130134639911,83.2763604489556,67.6870217234154
2000-12-29,92.06,95.0,82.38,84.0,7467200.0,0.0,1.0,57.000993869821414,58.82136017415853,51.007406854180836,52.01046583820333,11200800.0,36.65285488358618,22.04247044624445,40.60968986911931,84.29435722751481,65.73220659582306
2001-01-02,84.0,85.88,75.69,76.13,8741000.0,0.0,1.0,52.01046583820333,53.174509597439304,46.86514475349536,47.13758052693356,13111500.0,34.30371213052422,6.873779156905698,44.70657795373294,85.21480657620101,62.783620067393635
2001-01-03,73.44,111.0,72.38,106.9,20521067.0,0.0,1.0,45.47200727568634,68.72811557191154,44.8156847305852,66.18950950123734,30781600.5,48.26494987998334,66.57460582066889,33.996978361272845,91.10151457736463,61.27107080577241
2001-01-04,104.0,110.5,98.94,100.3,14670000.0,0.0,1.0,64.3939100853946,68.41852946573177,61.26089869085521,62.10297289966421,22005000.0,46.00653493209963,82.35075066854247,26.3472643666585,93.45148431627315,59.590460515082164
2001-01-05,97.31,98.13,86.5,87.0,10367867.0,0.0,1.0,60.251647984709116,60.759369198843956,53.55839636910224,53.86798247528202,15551800.5,41.76541042361266,61.459769787250124,23.164713962795254,100.03080672476467,58.250394941189676
2001-01-08,87.0,94.25,85.52,93.44,12109067.0,0.0,1.0,53.86798247528202,58.35698101488885,52.95160760098986,57.85545152287761,18163600.5,44.436391728264326,62.52192803650023,21.3435533470784,94.51728606313932,56.93863438271934
2001-01-09,96.75,102.9,94.0,97.0,12421867.0,0.0,1.0,59.90491154578776,63.71282065179908,58.20218796179896,60.05970459887765,18632800.5,45.913219246720075,69.27572671759384,15.7771275786658,89.44381036099094,56.567131055303605
2001-01-10,92.88,110.4,92.5,109.9,19143267.0,0.0,1.0,57.50871508395625,68.3566122444958,57.27342964325962,68.04702613831603,28714900.5,50.99593516405326,97.64300404776782,15.663925080849623,88.95165167596072,57.151364264251455
2001-01-11,107.8,119.9,104.3,115.8,16283067.0,0.0,1.0,66.74676449236094,74.23874826191165,64.57966174910247,71.70014219123745,24424600.5,53.16380543642152,105.700789965863,19.6351036293923,89.53527770080635,58.28135355180766
2001-01-12,116.0,129.9,114.4,123.2,17787200.0,0.0,1.0,71.82397663370936,80.43047038550729,70.83330109393405,76.28201656269822,26680800.0,55.80464605962142,105.34092038016462,25.87543902714783,90.25473332154475,60.30250855929567
2001-01-16,123.5,123.5,116.0,117.9,11283800.0,0.0,1.0,76.46776822640608,76.46776822640608,71.82397663370936,73.00040383719254,16925700.0,53.478850754033914,96.12671752406715,30.332821454116065,89.36532604825447,61.35112092751318
2001-01-17,129.6,136.7,126.9,128.7,16041400.0,0.0,1.0,80.24471872179942,84.64084142955231,78.5729537484286,79.6874637306758,24062100.0,57.37715832821028,94.21256000399646,37.34794856856792,104.2880296791263,62.952123362328614
2001-01-18,127.8,130.6,120.5,127.8,14683800.0,0.0,1.0,79.1302087395522,80.86389093415899,74.61025158932739,79.1302087395522,22025700.0,56.94889155661722,90.90036090601242,37.33072536713553,90.43975521191639,64.62388833569943
2001-01-19,134.8,135.3,125.9,130.1,10590467.0,0.0,1.0,83.46441422606915,83.77400033224895,77.95378153606904,80.5543048279792,15885700.5,57.81545179199032,92.00245401853681,38.891988730378706,90.62296581298175,66.25894524219466
2001-01-22,128.8,132.6,123.0,128.8,8758000.0,0.0,1.0,79.74938095191177,82.1022353588781,76.1581821202263,79.74938095191177,13137000.0,57.115658450222185,88.07653962612466,37.60638457418596,91.32164113140371,68.24029632174526
2001-01-23,126.2,134.4,122.6,133.4,17262600.0,0.0,1.0,78.1395331997769,83.21674534112533,75.91051323528248,82.59757312876576,25893900.0,59.006437189135596,93.76511500055105,37.446132723153404,108.38848314865301,70.77315293616185
2001-01-24,128.6,139.5,123.7,124.9,28454000.0,0.0,1.0,79.62554650943986,86.3745236241591,76.591602668878,77.33460932370947,42681000.0,54.246920737551115,69.70341027796698,39.43197542756412,97.72495168819917,71.56923149490986
2001-01-25,122.5,123.1,103.8,104.0,18143800.0,0.0,1.0,75.84859601404652,76.22009934146226,64.27007564292268,64.3939100853946,27215700.0,44.699643339320055,12.685074258276302,29.69668197099154,81.31208120734786,71.73286986531916
2001-01-26,95.75,112.5,95.0,110.0,18871067.0,0.0,1.0,59.2857393334282,69.65687389045088,58.82136017415853,68.10894335955197,28306600.5,47.55336571732751,11.777884625489747,26.786165394484925,97.3885461733319,72.75008135705272
2001-01-29,108.8,112.2,104.0,110.3,9627267.0,0.0,1.0,67.3659367047205,69.47112222674302,64.3939100853946,68.29469502325985,14440900.5,47.69869428976343,14.335698307211842,24.707224982694484,111.81144422174172,73.49574160708003
2001-01-30,110.1,116.9,108.6,112.9,10501867.0,0.0,1.0,68.17086058078793,72.38123162483296,67.24210226224858,69.90454277539472,15752800.5,49.01723500945563,22.24419334010976,19.940687973575297,129.16450901865582,74.1989443339741
2001-01-31,115.8,121.2,109.5,109.9,16937867.0,0.0,1.0,71.70014219123745,75.04367213797909,67.7993572533722,68.04702613831603,25406800.5,47.528332762573925,22.51347052418204,14.793523903639393,128.17194135294895,74.1989443339741
2001-02-01,109.8,112.9,103.3,107.0,15641200.0,0.0,1.0,67.98510891708007,69.90454277539472,63.9604895367429,66.25142672247328,23461800.0,46.07149526966344,18.783337941007915,13.88623184071804,110.12766315531441,73.80975037191952
2001-02-02,108.7,109.4,98.56,99.13,10680467.0,0.0,1.0,67.30401948348455,67.73744003213625,61.02561325015857,61.37854141120352,16020700.5,42.283648504209765,4.2794125023565925,15.887548033984926,108.86707041203871,72.74521643252703
2001-02-05,97.25,97.5,90.45,95.25,12033600.0,0.0,1.0,60.21449765196754,60.36929070505744,56.004126607922515,58.97615322724842,18050400.0,40.51509332599783,-1.2182517713546375,21.195387849001524,106.41101723234105,71.74348424610245
2001-02-06,91.25,98.5,90.75,92.5,13887200.0,0.0,1.0,56.49946437781016,60.988462917416996,56.189878271630384,57.27342964325962,20830800.0,39.261662147442685,-5.166808021126435,24.071158117615386,94.4773877496749,70.14248181128701
2001-02-07,88.56,93.0,79.75,82.81,29780600.0,0.0,1.0,54.83389112656294,57.5830157494394,49.37898393567519,51.27365090549545,44670900.0,35.13669643553399,-4.791583556226108,30.686168886949478,84.62930674385272,68.15272768028296
2001-02-08,80.69,84.94,78.25,78.88,18847467.0,0.0,1.0,49.96100581529317,52.592487717821314,48.450225617135835,48.84030411092236,28271200.5,33.59506484298747,-7.873149767500884,35.94272573273284,80.81387844139556,65.8874419147789
2001-02-09,78.94,82.63,76.0,77.19,12828200.0,0.0,1.0,48.877454443663936,51.162199907270725,47.05708813932682,47.7939030720347,19242300.0,32.926046387331226,-7.298132306751807,40.53393011301176,67.78083590186557,63.60490778050197
2001-02-12,77.0,82.88,76.0,80.44,10494000.0,0.0,1.0,47.67626035168639,51.316992960360615,47.05708813932682,49.80621276220328,15741000.0,35.58276779454296,-0.3467096490118493,43.4955158686858,76.97331762296213,61.26266775431894
2001-02-13,78.25,82.25,74.81,74.94,13973000.0,0.0,1.0,48.450225617135835,50.92691446657409,46.32027320661894,46.40076559422568,20959500.0,33.18710601806929,-3.5018845733540687,46.15301696795514,75.74508161381878,59.05310748792724
2001-02-14,74.98,83.0,73.0,81.19,14332400.0,0.0,1.0,46.425532482720065,51.391293625843765,45.19957150224813,50.270591921472956,21498600.0,38.27295299883255,12.757382460648074,48.90774630908454,76.72914900997576,58.04429904764712
2001-02-15,83.69,89.88,83.13,85.0,14851667.0,0.0,1.0,51.818522452371866,55.65119844687756,51.471786013450505,52.62963805056289,22277500.5,41.21080659255783,40.1675436141195,41.177941033910805,77.8046005771419,56.93863438271933
2001-02-16,78.75,80.06,71.06,74.13,13091867.0,0.0,1.0,48.75981172331562,49.57092732150665,43.99837741027058,45.89923610221444,19637800.5,35.953270083295195,25.21604209788704,42.48975633230564,65.5341861751389,55.338958745501806
2001-02-20,73.69,73.88,64.0,64.38,14067067.0,0.0,1.0,45.62680032877623,45.74444304912454,39.62702159101206,39.86230703170869,21100600.5,32.00870568546942,9.329607180876437,46.0792590184663,55.4580828504077,53.19308476380995
2001-02-21,62.25,69.5,62.25,65.75,15060067.0,0.0,1.0,38.543470219382826,43.03246875898966,38.543470219382826,40.710572962641294,22590100.5,33.11906521143837,10.211198048480636,49.24260904817544,54.38055621962036,51.24048096554747
2001-02-22,65.75,68.44,60.0,64.69,16138867.0,0.0,1.0,40.710572962641294,42.37614621388852,37.150332741573806,40.05425041754016,24208300.5,32.67444569264863,13.231603264978027,52.29498594013653,53.35700780891417,49.36925408662368
2001-02-23,64.13,69.44,60.63,69.44,16166067.0,0.0,1.0,39.7075139786188,42.99531842624808,37.54041123536033,42.99531842624808,24249100.5,36.77082706723423,27.212112434687327,53.0065294827068,53.40533827952767,48.05616673055543
2001-02-26,68.56,68.56,61.0,63.0,15229867.0,0.0,1.0,42.45044687937167,42.45044687937167,37.76950495393337,39.007849378652494,22844800.5,33.770713959082826,17.149091969177874,53.514774870257,53.29251942147818,46.62985931279858
2001-02-27,59.56,63.0,53.0,53.63,18285000.0,0.0,1.0,36.8778969681356,39.007849378652494,32.81612725505686,33.20620574884339,27427500.0,29.942777499983606,5.406376742969197,57.172533165848,45.94547626531782,44.91077189176884
2001-02-28,54.25,57.5,48.25,49.25,19605667.0,0.0,1.0,33.59009252050632,35.602402210674896,29.875059246348936,30.494231458708498,29408500.5,28.32642722354194,0.31616581773854335,61.21663652918956,44.21266461357269,43.42652764556977
2001-03-01,44.77,51.5,40.77,48.0,31210000.0,0.0,1.0,27.720339947337656,31.887368936517518,25.243651097899402,29.720266193259043,46815000.0,27.864142369246494,10.72968911914112,65.84826676857509,34.47054065482797,42.06081065145096
2001-03-02,46.56,52.06,44.81,46.31,19830867.0,0.0,1.0,28.828658207461274,32.23410537543887,27.74510683583204,28.673865154371384,29746300.5,27.2174079106083,14.911840934318828,68.24169356944932,35.42873530512234,40.69509365733215
2001-03-05,47.06,49.5,45.75,47.13,10685467.0,0.0,1.0,29.138244313641056,30.64902451179839,28.327128715450026,29.181586368506228,16028200.5,28.089543873898748,21.176741807179436,69.95128414150236,41.288171746299106,39.22190605778236
2001-03-06,50.63,52.25,47.73,47.88,12705867.0,0.0,1.0,31.3486891117647,32.35174809578719,29.553089695921962,29.6459655277759,19058800.5,28.928395004750072,26.138533127895407,65.91882322070941,39.17729926122921,38.02513462446451
2001-03-07,44.38,45.19,39.88,40.25,25133400.0,0.0,1.0,27.47886278451743,27.98039227652867,24.69258782889939,24.921681547472428,37700100.0,25.65022154884194,9.880068786516127,66.29323644224789,33.03804355986771,36.21449816917876
2001-03-08,39.13,41.81,38.5,40.94,16397867.0,0.0,1.0,24.22820866962972,25.887590198753347,23.838130175843194,25.348910374000525,24596800.5,26.46179873348946,7.035137558028584,67.02621679650537,34.89679483720358,34.26587476371002
2001-03-09,40.31,41.13,37.75,38.63,11174600.0,0.0,1.0,24.958831880214003,25.466553094348846,23.373751016573518,23.918622563449937,16761900.0,25.459832101697245,2.288313371539985,67.81880746963841,35.54257005296216,32.69583093951256
2001-03-12,37.75,40.5,33.0,33.25,16428400.0,0.0,1.0,23.373751016573518,25.076474600562317,20.43268300786559,20.587476060955485,24642600.0,23.251613931281696,-1.6054248577651542,69.94647197465687,35.452958364766744,31.319057298744475
2001-03-13,34.06,36.06,32.5,35.94,15332200.0,0.0,1.0,21.089005552966732,22.32734997768586,20.123096901685813,22.25304931220271,22998300.0,26.67603434176266,9.709249985997527,71.61822738925736,41.79320579132576,30.00066275228458
2001-03-14,33.38,36.88,33.38,34.56,12471867.0,0.0,1.0,20.667968448562227,22.835071191820703,20.667968448562227,21.398591659146515,18707800.5,26.03427124470177,10.1598920418839,70.8480372381623,41.73255162817667,28.668115698113606
2001-03-15,36.56,37.81,33.75,34.13,11736067.0,0.0,1.0,22.636936083865642,23.410901349315093,20.897062167135267,21.132347607831903,17604100.5,25.825783262011385,8.69684199737091,67.94814066200546,42.03195939171472,27.10647492536959
2001-03-16,33.0,35.48,32.0,33.38,9833200.0,0.0,1.0,20.43268300786559,21.96823009451731,19.81351079550603,20.667968448562227,14749800.0,25.443062104890757,6.87858357364966,66.95030280037157,45.02757223105343,25.796483430363143
2001-03-19,33.63,34.75,30.69,34.31,7665067.0,0.0,1.0,20.82276150165212,21.51623437949483,19.002395197315003,21.24379860605662,11497600.5,26.889876611006954,20.18059629945318,67.012186819047,51.21503450747481,24.942025777306945
2001-03-20,34.94,36.25,30.44,30.5,12170667.0,0.0,1.0,21.633877099843144,22.444992698034174,18.84760214422511,18.884752476966685,18256000.5,24.76924931782584,7.61707213877559,62.68377732331522,51.34436672640068,24.1127772786111
