Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,RSI,StocOsci,ADMI,VVR,SMA
2003-02-25,12.6,13.0,12.4,12.94,10326700.0,0.0,1.0,3.8971786504502,4.0208986076074,3.8353186718716,4.0023406140338,30980100.0,66.90269202341378,97.57246745033777,48.537642769978326,204.19271865549865,3.504146857981324
2003-02-26,12.77,12.98,12.29,12.31,6224100.0,0.0,1.0,3.949759632242,4.0147126097495,3.8012956836534,3.8074816815113,18672300.0,57.97583354799518,80.86886579821393,44.88731617792287,211.36857232275452,3.5520883413797235
2003-02-27,12.43,12.63,12.23,12.57,5627600.0,0.0,1.0,3.8445976686584,3.906457647237,3.7827376900799,3.8878996536634,16882800.0,60.32845295369896,67.88535696562244,41.37870928556976,245.75948450018475,3.6040065376867383
2003-02-28,12.18,12.65,11.82,12.62,13777800.0,0.0,1.0,3.7672726954352,3.9126436450949,3.6559247339938,3.9033646483081,41333400.0,60.78313393820852,49.31122181751638,33.00643366688625,259.69721820362514,3.6671920872348522
2003-03-03,12.77,13.0,12.25,12.41,5850300.0,0.0,1.0,3.949759632242,4.0208986076074,3.7889236879377,3.8384116708006,17550900.0,57.7874554526403,31.11927482985172,30.350400117417543,227.85895596589424,3.7230869964504953
2003-03-04,12.44,12.57,12.19,12.31,4486600.0,0.0,1.0,3.8476906675874,3.8878996536634,3.7703656943641,3.8074816815113,13459800.0,56.36292728378969,18.844398260094408,27.55168373169648,237.76356935488442,3.7807493336255242
2003-03-05,12.19,12.59,12.16,12.51,4351300.0,0.0,1.0,3.7703656943641,3.8940856515213,3.7610866975774,3.8693416600899,13053900.0,58.5630164468173,23.869925832926313,25.05309285378704,273.5649370809095,3.84172559822441
2003-03-06,12.41,12.53,12.25,12.3,4567200.0,0.0,1.0,3.8384116708006,3.8755276579477,3.7889236879377,3.8043886825824,13701600.0,55.40435858747598,18.26165890315457,23.268385083851726,232.0448521297936,3.895411222490817
2003-03-07,12.11,12.53,12.0,12.49,4842900.0,0.0,1.0,3.7456217029327,3.8755276579477,3.7115987147145,3.863155662232,14528700.0,57.63098085478666,38.74030453382605,17.289023216002413,249.01608175873716,3.905353004762374
2003-03-10,12.36,12.42,12.12,12.14,2873300.0,0.0,1.0,3.8229466761559,3.8415046697295,3.7487147018616,3.7549006997195,8619900.0,52.437100626851944,26.776617907352858,13.0180504532529,263.1798266848442,3.8923182235618876
2003-03-11,12.23,12.43,12.1,12.23,3476200.0,0.0,1.0,3.7827376900799,3.8445976686584,3.7425287040038,3.7827376900799,10428600.0,53.59523160187255,27.429630147689025,9.542002933819093,255.57473091421045,3.8786206568766377
2003-03-12,12.33,12.6,12.22,12.57,4116000.0,0.0,1.0,3.8136676793691,3.8971786504502,3.7796446911509,3.8878996536634,12348000.0,57.777872330322474,50.94330756766206,10.596080397952909,251.8381637813655,3.87243465901878
2003-03-13,12.94,13.9,12.88,13.82,11356100.0,0.0,1.0,4.0023406140338,4.299268511211,3.9837826204602,4.2745245197795,34068300.0,68.88258345504335,87.8635059785858,24.344248738166716,298.0167302498995,3.8936437945314304
2003-03-14,13.87,14.0,13.32,13.42,9118500.0,0.0,1.0,4.2899895144242,4.3301985005002,4.1198745733331,4.1508045626224,27355500.0,63.15816569123598,85.87244437412426,34.688780204396636,246.56804500798145,3.902480934328373
2003-03-17,13.2,14.47,13.17,14.2,10898400.0,0.0,1.0,4.0827585861859,4.4755694501599,4.0734795893992,4.3920584790788,32695200.0,68.63239031362552,97.38856555018509,44.267319268258255,247.66094908484146,3.93031792468873
2003-03-18,14.15,14.31,13.8,14.09,7769000.0,0.0,1.0,4.3765934844342,4.426081467297,4.2683385219217,4.3580354908606,23307000.0,67.11777724431528,98.11863843864771,51.10913288530227,247.09440683033415,3.969643196785109
2003-03-19,14.12,14.26,13.66,14.16,5941600.0,0.0,1.0,4.3673144876474,4.4106164726524,4.2250365369167,4.3796864833631,17824800.0,67.6076742052525,99.14698226206434,52.55840727268464,243.49232252681327,4.004770827477945
2003-03-20,14.14,14.59,13.79,14.29,6500500.0,0.0,1.0,4.3735004855052,4.512685437307,4.2652455229927,4.4198954694392,19501500.0,68.54494277467303,98.6950586352541,55.63252327571682,286.46910677548436,4.041665886130167
2003-03-21,14.79,14.83,13.52,14.16,14015000.0,0.0,1.0,4.5745454158856,4.5869174116013,4.1817345519117,4.3796864833631,42045000.0,66.47358228141394,87.58300660071404,51.610131041113085,220.82763098566147,4.080328372741773
2003-03-24,13.58,14.0,13.5,13.63,6991800.0,0.0,1.0,4.2002925454852,4.3301985005002,4.1755485540538,4.2157575401299,20975400.0,58.68711866048918,64.62550127339213,48.28153544774103,190.87991108553888,4.109490934071673
2003-03-25,13.67,14.23,13.62,14.02,5606900.0,0.0,1.0,4.2281295358456,4.4013374758656,4.212664541201,4.3363844983581,16820700.0,62.196248929500825,56.696314119348415,48.13409267146459,159.46783698928084,4.142851136805116
2003-03-26,14.33,14.65,14.22,14.41,9232000.0,0.0,1.0,4.4322674651549,4.5312434308806,4.3982444769367,4.4570114565863,27696000.0,65.3645037413674,65.99734442604912,51.23780183906226,152.55769970530048,4.189467049233967
2003-03-27,14.22,14.52,13.96,14.0,11606100.0,0.0,1.0,4.3982444769367,4.4910344448045,4.3178265047845,4.3301985005002,34818300.0,59.69998088507826,51.88778950565097,47.40653630008196,121.59659128721454,4.222827251967409
2003-03-28,14.0,14.05,13.21,13.43,10755700.0,0.0,1.0,4.3301985005002,4.3456634951449,4.0858515851149,4.1538975615513,32267100.0,52.84367673821434,17.08064719540846,35.1458420276921,108.69975249592163,4.251327027812538
2003-03-31,13.02,13.18,12.82,12.88,5670900.0,0.0,1.0,4.0270846054652,4.0765725883281,3.9652246268867,3.9837826204602,17012700.0,47.20964679209986,-7.0188167523470355,30.63348143634517,94.96006192197511,4.26568737998256
2003-04-01,13.15,13.407,12.86,13.26,4448400.0,0.0,1.0,4.0672935915413,4.1467836640148,3.9775966226024,4.1013165797595,13345200.0,51.08965331349003,-1.9138896361357354,24.184419944895843,89.94615740629912,4.28093144613228
2003-04-02,13.71,13.98,13.53,13.75,6432500.0,0.0,1.0,4.2405015315613,4.3240125026424,4.1848275508406,4.252873527277,19297500.0,55.61934612951568,21.960656089843923,21.64056886473416,107.4277898552739,4.279384946667816
2003-04-03,14.0,14.0,13.64,13.932,5856500.0,0.0,1.0,4.3301985005002,4.3301985005002,4.2188505390588,4.3091661077835,17569500.0,57.20469246408586,46.547409175665905,20.032295435497176,122.41256134683482,4.290696485607896
2003-04-04,13.97,13.99,13.33,13.39,4282000.0,0.0,1.0,4.3209195037135,4.3271055015713,4.122967572262,4.1415255658356,12846000.0,51.32478881808555,36.018767633270556,14.454032075175396,110.05916823509088,4.272801277519095
2003-04-07,14.245,14.4,13.4,13.53,5593800.0,0.0,1.0,4.405976974259,4.4539184576574,4.1446185647645,4.1848275508406,16781400.0,52.677847031107206,36.74833649427724,15.284672526164053,100.7577307402053,4.260429281803381
2003-04-08,13.65,13.72,13.31,13.4,3958600.0,0.0,1.0,4.2219435379877,4.2435945304902,4.1167815744042,4.1446185647645,11875800.0,51.25312867822826,33.660179062678694,14.49853308849554,102.97161149292582,4.243638716189195
2003-04-09,13.45,13.81,13.319,13.33,5785500.0,0.0,1.0,4.1600835594092,4.2714315208506,4.1195652734402,4.122967572262,17356500.0,50.46171710370292,30.908031945633496,15.069491322431386,101.44118104758245,4.222429580676538
2003-04-10,13.51,13.53,13.27,13.4,3034200.0,0.0,1.0,4.1786415529827,4.1848275508406,4.1044095786884,4.1446185647645,9102600.0,51.27201580922664,33.28297848193263,14.555989861336496,99.93409128357226,4.205639015062352
2003-04-11,13.55,13.66,13.12,13.25,3118200.0,0.0,1.0,4.1910135486984,4.2250365369167,4.0580145947545,4.0982235808306,9354600.0,49.407049386927696,25.86479741293587,11.306798144426923,101.61894988166796,4.1972437322552585
2003-04-14,13.05,13.521,13.01,13.48,3714800.0,0.0,1.0,4.036363602252,4.1820438518046,4.0239916065363,4.1693625561959,11144400.0,52.27366816440582,29.109805617940296,9.232658467994522,100.30636014362742,4.185313593529387
2003-04-15,13.39,13.58,13.06,13.41,4085100.0,0.0,1.0,4.1415255658356,4.2002925454852,4.0394566011809,4.1477115636934,12255300.0,51.320594436044736,27.1577365380752,6.6741178213004275,98.91172650545457,4.163220744037037
2003-04-16,13.72,13.75,13.3,13.41,5599900.0,0.0,1.0,4.2435945304902,4.252873527277,4.1136885754752,4.1477115636934,16799700.0,51.320594436044736,26.470066044711913,8.306086708660189,95.08128108799434,4.150185962836551
2003-04-17,13.51,13.689,13.23,13.65,4339500.0,0.0,1.0,4.1786415529827,4.2340062338106,4.0920375829727,4.2219435379877,13018500.0,54.61119267632877,39.850014906002954,7.72042961839941,95.3297349214369,4.155046389724865
2003-04-21,13.67,14.04,13.54,14.0,4976200.0,0.0,1.0,4.2281295358456,4.342570496216,4.1879205497695,4.3301985005002,14928600.0,58.96732361823957,85.43071731866834,13.726732907244735,88.23751741817003,4.179790381156294
2003-04-22,13.93,14.19,13.7,14.18,6561600.0,0.0,1.0,4.3085475079977,4.3889654801499,4.2374085326324,4.385872481221,19684800.0,61.038318342374275,109.23747952044042,20.170319447510728,106.30768878687398,4.200115802689258
2003-04-23,14.16,14.59,14.05,14.5,5051700.0,0.0,1.0,4.3796864833631,4.512685437307,4.3456634951449,4.4848484469467,15155100.0,64.47143795352854,114.92646811242274,29.243058816758886,99.0750619913815,4.216685439808523
2003-04-24,14.51,14.51,13.88,14.07,5507600.0,0.0,1.0,4.4879414458756,4.4879414458756,4.2930825133531,4.3518494930027,16522800.0,57.18021786946764,93.9961297357491,31.05877184288744,101.92640415798881,4.2197342530384665
2003-04-25,13.99,14.23,13.42,13.55,7372100.0,0.0,1.0,4.3271055015713,4.4013374758656,4.1508045626224,4.1910135486984,22116300.0,49.839683182599785,56.1062827931991,22.622359664279344,86.27085622735927,4.223269108957238
2003-04-28,13.71,14.21,13.55,13.96,5624900.0,0.0,1.0,4.2405015315613,4.3951514780077,4.1910135486984,4.3178265047845,16874700.0,54.76998818812485,55.999143257611735,16.59635096527356,85.25210721995892,4.232769034238944
2003-04-29,14.28,14.59,14.17,14.39,5586200.0,0.0,1.0,4.4168024705102,4.512685437307,4.382779482292,4.4508254587285,16758600.0,59.289478540744014,76.85358166415199,18.382825590656054,109.62777452245858,4.254640955236374
2003-04-30,14.31,14.7,14.25,14.27,3888500.0,0.0,1.0,4.426081467297,4.5467084255253,4.4075234737235,4.4137094715813,11665500.0,57.56090504295502,75.74664403279098,21.145334597386515,114.57048318145002,4.2754082337591806
2003-05-01,14.23,14.561,14.15,14.42,6111400.0,0.0,1.0,4.4013374758656,4.5037157404131,4.3765934844342,4.4601044555152,18334200.0,59.16360530742704,80.43673397983522,20.701599135578,115.30344579599812,4.2979429402413745
2003-05-02,14.61,16.0,14.53,15.9,14092400.0,0.0,1.0,4.5188714351649,4.948798286286,4.4941274437335,4.9178682969967,42277200.0,70.85767219565764,96.26360540901359,32.402197033470436,122.36487590848502,4.356488991396096
2003-05-05,16.051,17.04,15.769,16.29,13134700.0,0.0,1.0,4.9645725808235,5.2704701748946,4.8773500110277,5.0384952552249,39404100.0,73.04794233842375,90.18272429254642,44.08744165821896,170.13577309579958,4.418569898469595
2003-05-06,16.21,16.731,15.93,16.31,9532200.0,0.0,1.0,5.0137512637935,5.1748965079907,4.9271472937835,5.0446812530828,28596600.0,73.15935037971711,86.69860457169122,52.43404496161076,230.02908424963607,4.48263916199741
2003-05-07,16.07,16.45,15.77,16.05,7478100.0,0.0,1.0,4.9704492787885,5.0879832380878,4.8776593109206,4.9642632809306,22434300.0,69.15722921943386,78.80115208220366,55.49596534414558,221.41794051452442,4.5409642846572105
2003-05-08,15.85,16.7,15.65,16.06,16312100.0,0.0,1.0,4.9024033023521,5.165308211311,4.8405433237735,4.9673562798596,48936300.0,69.2269564119557,74.03846665613412,58.68857204409246,245.99285561147286,4.594208051933775
2003-05-09,18.83,21.53,18.3,21.37,76923800.0,0.0,1.0,5.8241169831728,6.6592266939836,5.6601880399396,6.6097387111207,230771400.0,86.57834208318256,91.84024612682703,67.44847411885003,392.0111899062985,4.757032352692382
2003-05-12,21.42,21.9,20.6,20.77,25065500.0,0.0,1.0,6.6252037057654,6.773667654354,6.3715777935932,6.424158775385,75196500.0,81.0193760792371,90.76363342773962,73.87819664950428,250.049869684345,4.9026242308469525
2003-05-13,20.06,20.7,19.949,20.38,15200900.0,0.0,1.0,6.2045558514311,6.4025077828825,6.17022356332,6.3035318171568,45602700.0,77.53457337891746,85.77735166807378,72.86586398759778,217.6469750492671,5.032530185861959
2003-05-14,20.45,20.7,20.1,20.36,8046500.0,0.0,1.0,6.3251828096593,6.4025077828825,6.2169278471468,6.2973458192989,24139500.0,77.35083310147958,81.96471654937199,72.14276922909313,192.61433776909655,5.17149420916883
2003-05-15,20.66,21.1,20.55,21.06,9213800.0,0.0,1.0,6.3901357871668,6.5262277400397,6.3561127989486,6.5138557443239,27641400.0,79.2080275820015,85.75114736094741,72.28654914144812,211.67378530005507,5.337411508856367
2003-05-16,20.8,21.63,20.77,21.26,8574300.0,0.0,1.0,6.4334377721718,6.6901566832729,6.424158775385,6.5757157229025,25722900.0,79.71970478020043,90.01276690376457,73.22100767764077,236.8918921374063,5.498689310150509
2003-05-19,20.98,21.181,19.81,19.89,10170700.0,0.0,1.0,6.4891117528925,6.551281031364,6.1272308782078,6.1519748696393,30512100.0,67.47093774378757,74.82984593348723,64.76174680607512,207.63831488523792,5.620199982358423
2003-05-20,20.09,20.35,20.0,20.2,7367700.0,0.0,1.0,6.2138348482178,6.29425282037,6.1859978578575,6.2478578364361,22103100.0,68.64491709017867,71.16300928742098,58.71941761209965,223.08470852240615,5.751210579848052
2003-05-21,20.21,20.92,20.1,20.91,7545600.0,0.0,1.0,6.250950835365,6.4705537593189,6.2169278471468,6.46746076039,22636800.0,71.20788852693364,69.4818586350114,56.429317978288594,227.35944170029666,5.894593173053394
2003-05-22,20.94,21.17,20.45,20.98,7406800.0,0.0,1.0,6.4767397571768,6.5478787325422,6.3251828096593,6.4891117528925,22220400.0,71.45561978319125,56.22181057539859,55.636213668033,246.87854591116434,6.006824848474523
2003-05-23,21.0,21.4,20.78,20.87,7230100.0,0.0,1.0,6.4952977507504,6.6190177079075,6.4272517743139,6.4550887646743,21690300.0,70.43009795014217,52.06015917699233,55.86050376624987,231.60838150289015,6.10801009914948
2003-05-27,20.65,22.8,20.25,22.72,13978400.0,0.0,1.0,6.3870427882379,7.0520375579575,6.2633228310807,7.0272935665261,41935200.0,76.53069651057126,81.29500237575516,59.69991598111198,242.32303245887059,6.249625264395429
2003-05-28,22.65,22.9,22.1,22.66,10296300.0,0.0,1.0,7.0056425740236,7.0829675472468,6.8355276329325,7.0087355729525,30888900.0,75.98317122220749,92.10933016310486,62.650902821025745,212.47303161995802,6.395658999539852
2003-05-29,22.65,24.98,22.6,24.21,19147800.0,0.0,1.0,7.0056425740236,7.726311324464,6.990177579379,7.4881504069365,57443400.0,79.96990056884457,91.38650833920826,67.86979495965076,225.02705565635276,6.575715722902487
2003-05-30,26.5,26.63,25.85,26.17,17852600.0,0.0,1.0,8.1964471616612,8.2366561477372,7.9954022312808,8.0943781970065,53557800.0,83.66294074248825,96.70537836660054,72.9581831442483,237.7952308233996,6.681761400465759
2003-06-02,26.85,26.876,24.56,24.72,13051200.0,0.0,1.0,8.3047021241737,8.3127439213889,7.596405369449,7.6458933523119,39153600.0,72.94754485827883,79.54440453240227,66.84450744727715,221.15484337183986,6.769028155960538
2003-06-03,24.44,25.98,24.14,25.23,13306700.0,0.0,1.0,7.5592893823019,8.0356112173569,7.466499414434,7.8036362976872,39920100.0,74.19922868751829,76.20029487349217,59.68141017664687,250.63916564935207,6.876178475998424
2003-06-04,25.16,25.85,24.76,25.83,9796700.0,0.0,1.0,7.7819853051847,7.9954022312808,7.6582653480276,7.9892162334229,29390100.0,75.62794456428242,81.27461670403173,54.564912126196674,254.79319471301773,6.997026362721567
2003-06-05,25.49,26.66,25.15,26.57,10036700.0,0.0,1.0,7.8840542698394,8.245935144524,7.7788923062558,8.2180981541637,30110100.0,77.2976832633271,92.54275594533209,53.27623454964907,259.22473657692393,7.118757963424409
2003-06-06,27.61,27.75,25.56,25.76,11490300.0,0.0,1.0,8.5397700427723,8.5830720277773,7.9057052623419,7.9675652409204,34470900.0,71.5216232039219,80.82114402748303,54.936946915314564,240.98367484467218,7.218175786139973
2003-06-09,25.6,26.26,25.06,25.45,6004900.0,0.0,1.0,7.9180772580576,8.1222151873669,7.7510553158954,7.8716822741237,18014700.0,69.38469340762329,63.76966137067538,52.15171987053974,222.93455050883725,7.34101202931743
2003-06-10,25.45,25.84,25.17,25.82,4694200.0,0.0,1.0,7.8716822741237,7.9923092323519,7.7850783041137,7.986123234494,14082600.0,70.51696294760819,58.20767231793482,50.16227198141487,214.69300957166473,7.465173843464423
2003-06-11,25.66,26.07,25.2,25.84,7865300.0,0.0,1.0,7.9366352516312,8.0634482077172,7.7943573009004,7.9923092323519,23595900.0,70.58030066329272,44.21196449569234,49.53665566078967,210.0721272948099,7.574091591461702
2003-06-12,26.02,26.3,25.37,25.45,8722400.0,0.0,1.0,8.0479832130726,8.1345871830826,7.8469382826922,7.8716822741237,26167200.0,67.53360277376541,29.90900319120999,49.912731263173406,187.38050569866132,7.672846628692502
2003-06-13,24.35,25.05,23.3,23.47,15223400.0,0.0,1.0,7.5314523919415,7.7479623169665,7.206687504404,7.2592684861958,45670200.0,54.63837713526379,-0.9918642789441492,36.856139676811225,176.2594806830843,7.730288037372609
2003-06-16,23.75,24.27,22.18,23.97,15873900.0,0.0,1.0,7.3458724562058,7.5067084005101,6.860271624364,7.4139184326422,47621700.0,56.87762023265738,7.832820474423627,32.60934019368479,175.92370090312656,7.757904099238045
2003-06-17,24.52,24.7,23.8,24.54,8332100.0,0.0,1.0,7.5840333737333,7.639707354454,7.3613374508504,7.5902193715911,24996300.0,59.341682071533484,22.414611143932788,26.92787771915832,123.3638973136085,7.79943865628366
2003-06-18,24.3,25.97,24.1,25.48,9350600.0,0.0,1.0,7.5159873972968,8.0325182184279,7.4541274187183,7.8809612709104,28051800.0,63.08760461724061,44.238527203078206,22.222367855151816,161.55968462594143,7.827496575138938
2003-06-19,25.59,25.724,23.8,23.93,9921100.0,0.0,1.0,7.9149842591287,7.9564304447763,7.3613374508504,7.4015464369265,29763300.0,54.21734799890965,42.56202399249197,17.18611783994868,170.07635020652597,7.77800859227608
2003-06-20,24.11,24.2,23.3,23.68,7815400.0,0.0,1.0,7.4572204176472,7.4850574080076,7.206687504404,7.3242214637033,23446200.0,52.92480672252846,37.087797677510096,13.73074759652018,170.4696885088736,7.755032028804037
2003-06-23,23.66,23.78,22.37,22.84,6123200.0,0.0,1.0,7.3180354658454,7.3551514529926,6.9190386040136,7.0644095536733,18369600.0,48.72185923607551,18.721644060944755,15.75905099242422,151.93863214174579,7.702230118517329
2003-06-24,22.714,23.2,22.06,22.79,8406800.0,0.0,1.0,7.0254377671688,7.1757575151147,6.8231556372168,7.0489445590286,25220400.0,48.47509130468777,11.190100121272906,18.563977347516094,133.28734760492696,7.635067856060594
2003-06-25,22.85,23.78,22.76,22.94,8838500.0,0.0,1.0,7.0675025526022,7.3551514529926,7.0396655622418,7.0953395429625,26515500.0,49.30463461132728,12.626388383587937,16.45594209480554,154.76189791254936,7.554870812403366
2003-06-26,23.01,23.28,22.29,22.97,8004500.0,0.0,1.0,7.116990535465,7.2005015065461,6.8942946125822,7.1046185397493,24013500.0,49.47982141493599,14.959277552180637,17.406000247152793,155.37253164641928,7.493231762319716
2003-06-27,23.24,23.45,22.45,22.557,5909200.0,0.0,1.0,7.1881295108304,7.2530824883379,6.943782595445,6.9768776839846,17727600.0,47.06838450502392,8.704535050554142,16.75599086374087,140.1930952871428,7.429317148738352
2003-06-30,22.86,23.31,22.6,22.91,4534400.0,0.0,1.0,7.0705955515311,7.2097805033329,6.990177579379,7.0860605461758,13603200.0,49.34093873454892,13.391693198519349,16.29169844701807,137.58642688414918,7.3650269567156235
2003-07-01,22.62,23.88,22.41,23.85,8141800.0,0.0,1.0,6.9963635772368,7.3860814422818,6.9314105997293,7.3768024454951,24425400.0,54.89444161647147,37.49148645600792,12.172462587905843,155.1550927409721,7.321062186225852
2003-07-02,24.07,24.38,23.45,23.78,7056900.0,0.0,1.0,7.4448484219315,7.5407313887283,7.2530824883379,7.3551514529926,21170700.0,54.416041060393866,69.13047901967101,12.876366487023365,132.4980390125167,7.284167127573631
2003-07-03,23.23,24.12,23.18,23.51,3507600.0,0.0,1.0,7.1850365119015,7.4603134165761,7.1695715172568,7.2716404819115,10522800.0,52.51497641063197,74.69691291168046,10.923974074192605,141.21128637908254,7.285050841553324
2003-07-07,23.83,25.18,23.82,25.05,6935000.0,0.0,1.0,7.3706164476372,7.7881713030426,7.3675234487083,7.7479623169665,20805000.0,60.90451679915768,101.74159691053492,16.334251138309938,129.3808920455206,7.308911119005059
2003-07-08,24.36,25.1,24.3,24.77,5023800.0,0.0,1.0,7.5345453908704,7.7634273116111,7.5159873972968,7.6613583469565,15071400.0,58.86802361745849,105.31150586690983,20.19873475553661,106.88570262026562,7.313992474388302
2003-07-09,24.76,25.75,24.715,25.34,6294600.0,0.0,1.0,7.6582653480276,7.9644722419915,7.6443468528474,7.8376592859054,18883800.0,61.677279493387644,106.54942368317793,26.395213133793675,128.14978204926211,7.310899475459373
2003-07-10,24.55,24.87,23.871,24.3,5371400.0,0.0,1.0,7.5933123705201,7.6922883362458,7.3832977432458,7.5159873972968,16114200.0,54.37950947493062,80.50590122862087,22.53566792415856,108.07535366149514,7.319073829771538
2003-07-11,24.59,24.74,24.22,24.43,4125000.0,0.0,1.0,7.6056843662358,7.6520793501697,7.4912434058654,7.5561963833729,12375000.0,55.09475756277894,69.30060614889774,19.778849917276332,102.43615798537232,7.3356434668907955
2003-07-14,25.05,25.203,24.12,24.24,5786200.0,0.0,1.0,7.7479623169665,7.7952852005791,7.4603134165761,7.4974294037233,17358600.0,53.76792845234657,58.915816834113315,21.04248616043158,87.42725356469285,7.366573456180082
2003-07-15,24.6,24.71,23.22,23.45,9528800.0,0.0,1.0,7.6087773651647,7.6428003533829,7.1819435129725,7.2530824883379,28586400.0,48.534204587991375,19.398413163870813,16.121254601998697,89.06984696521397,7.381154736845032
2003-07-16,23.89,24.0,22.6,23.16,7337300.0,0.0,1.0,7.3891744412108,7.423197429429,6.990177579379,7.163385519399,22011900.0,46.735778587011914,6.503012846576439,16.78465005629744,87.94743387857207,7.386015163733353
2003-07-17,22.46,22.75,21.7,22.0,7114700.0,0.0,1.0,6.946875594374,7.0365725633129,6.7118076757754,6.8045976436432,21344100.0,40.30264103588737,-6.04136814570893,21.988478777087586,78.24289620924392,7.364585099725774
2003-07-18,21.57,21.64,20.47,21.26,10673600.0,0.0,1.0,6.6715986896993,6.6932496822018,6.3313688075171,6.5757157229025,32020800.0,36.82068243934975,-4.246451677156514,30.20879553482717,65.1143360929002,7.335930673934196
2003-07-21,21.38,21.45,20.44,20.94,8209500.0,0.0,1.0,6.6128317100497,6.6344827025522,6.3220898107304,6.4767397571768,24628500.0,35.3965386709897,-5.627922646405928,36.175803793687805,65.38583793530387,7.292407760434267
2003-07-22,21.53,21.69,21.17,21.29,4853700.0,0.0,1.0,6.6592266939836,6.7087146768464,6.5478787325422,6.5849947196893,14561100.0,38.211499807604206,1.9860919909829846,37.896143338120766,79.12390813235547,7.235850065733854
2003-07-23,21.26,21.7,20.63,21.57,5044400.0,0.0,1.0,6.5757157229025,6.7118076757754,6.38085679038,6.6715986896993,15133200.0,40.44710031228746,11.704580588703436,41.31474322743583,69.07663832333662,7.187024868355761
2003-07-24,21.96,22.12,20.55,20.73,9306900.0,0.0,1.0,6.7922256479275,6.8417136307904,6.3561127989486,6.4117867796693,27920700.0,36.213909058882685,3.6426151472164037,39.20340284371261,56.47036016001038,7.125606746767032
2003-07-25,20.77,21.18,20.0,21.06,8350700.0,0.0,1.0,6.424158775385,6.5509717314711,6.1859978578575,6.5138557443239,25052100.0,38.91854734921183,13.09984629651619,40.308748535907874,55.61641916981802,7.037456277292561
2003-07-28,21.23,21.28,20.32,20.41,5864600.0,0.0,1.0,6.5664367261157,6.5819017207604,6.2849738235832,6.3128108139436,17593800.0,35.706956993601864,8.816205315063435,39.94460558065464,57.612316087189996,6.941131453505925
2003-07-29,18.559,20.16,18.36,19.07,23289900.0,0.0,1.0,5.7402967121989,6.2354858407203,5.6787460335132,5.8983489574671,69869700.0,30.17814104798296,11.678547077466924,46.470827421555384,50.67496482774935,6.802609287188902
2003-07-30,19.0,19.22,18.74,18.86,6572700.0,0.0,1.0,5.8766979649646,5.944743941401,5.7962799928125,5.8333959799596,19718100.0,29.409599101076097,11.213791742083508,51.1324144507702,50.4983332028018,6.682424185950532
2003-07-31,19.3,19.58,18.89,19.09,7480000.0,0.0,1.0,5.9694879328325,6.0560919028425,5.8426749767464,5.904534955325,22440000.0,31.468146147493727,15.996481541303368,50.416476685491155,60.224581532951035,6.564448369661396
2003-08-01,19.1,19.88,18.91,19.72,6396300.0,0.0,1.0,5.9076279542539,6.1488818707103,5.8488609746043,6.0993938878475,19188900.0,36.89647517858068,31.533859909653387,46.62754884558657,58.198752251082716,6.464588689955981
2003-08-04,19.7,20.82,19.577,20.46,11907100.0,0.0,1.0,6.0932078899896,6.4396237700296,6.0551640031638,6.3282758085882,35721300.0,42.64336897873539,54.26184032926594,35.37182622438804,61.43599791295288,6.398531069973861
2003-08-05,20.99,21.47,20.23,20.4,8862400.0,0.0,1.0,6.4922047518214,6.64066870041,6.2571368332229,6.3097178150146,26587200.0,42.30693847491772,63.298610597378556,27.741570083591284,59.966981441432544,6.337554805374974
2003-08-06,20.13,20.398,19.08,19.57,8548900.0,0.0,1.0,6.2262068439336,6.3090992152289,5.901441956396,6.0529989039136,25646700.0,37.857480672070366,54.37236864876573,24.55305325856553,52.651164058666375,6.283869181108574
2003-08-07,19.52,19.8,19.04,19.3,8669500.0,0.0,1.0,6.0375339092689,6.1241378792789,5.8890699606803,5.9694879328325,26008500.0,36.512227044018445,41.934336625242864,22.495732645120853,43.62190859173976,6.240567196103575
2003-08-08,16.55,16.62,15.26,15.5,31396500.0,0.0,1.0,5.1189132273771,5.1405642198796,4.7199163655453,4.7941483398396,94189500.0,23.730991044763016,14.602802521039678,32.876335837676294,37.18962852658025,6.120382094865202
2003-08-11,15.75,16.55,15.645,16.34,13964600.0,0.0,1.0,4.8714733130628,5.1189132273771,4.838996824309,5.0539602498696,41893800.0,29.597789872806615,11.78300093213177,40.291052403787326,46.64083878910624,6.011022489878081
2003-08-12,16.55,16.71,16.28,16.67,6368000.0,0.0,1.0,5.1189132273771,5.1684012102399,5.035402256296,5.1560292145242,19104000.0,31.816753119856344,15.28601923134434,44.339229361533,46.289878414203805,5.902767527365574
2003-08-13,16.74,17.05,16.32,16.78,5779600.0,0.0,1.0,5.1776802070267,5.2735631738235,5.0477742520117,5.1900522027424,17338800.0,32.579567338865644,19.04498854832039,44.44282839712458,51.46777450619007,5.815500771870795
2003-08-14,16.22,16.46,16.02,16.2,12730800.0,0.0,1.0,5.0168442627224,5.0910762370167,4.9549842841438,5.0106582648646,38192400.0,30.633500637252226,14.054890479768133,45.47160181796455,43.877925390972784,5.708129523337988
2003-08-15,16.1,16.25,16.0,16.15,1814300.0,0.0,1.0,4.9797282755753,5.0261232595092,4.948798286286,4.9951932702199,5442900.0,30.464560044391376,11.331059635212782,46.27512656232458,44.81982009165598,5.6140139845005805
